#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 11 17 07 50  66  6.3  7.7 99.00 99.00 99.00 999 1016.0 999.0  28.1 999.0 99.0 99.00 
2019 11 17 08 00  68  6.0  7.4 99.00 99.00 99.00 999 1015.8 999.0  28.1 999.0 99.0 99.00 
2019 11 17 08 10  61  6.3  7.9 99.00 99.00 99.00 999 1015.8 999.0  28.1 999.0 99.0 99.00 
2019 11 17 08 20  63  6.4  7.5 99.00 99.00 99.00 999 1015.9 999.0  28.1 999.0 99.0 99.00 
2019 11 17 08 30  62  6.1  7.6 99.00 99.00 99.00 999 1015.9 999.0  28.1 999.0 99.0 99.00 
2019 11 17 08 40  59  6.2  7.7  2.39 12.90  8.94 317 1016.1 999.0  28.1 999.0 99.0 99.00 
2019 11 17 08 50  60  6.1  7.3 99.00 99.00 99.00 999 1016.1 999.0  28.1 999.0 99.0 99.00 
2019 11 17 09 00  58  6.1  7.6 99.00 99.00 99.00 999 1016.0 999.0  28.1 999.0 99.0 99.00 
2019 11 17 09 10  55  6.5  8.1 99.00 99.00 99.00 999 1016.0 999.0  28.1 999.0 99.0 99.00 
2019 11 17 09 20  57  6.5  7.6 99.00 99.00 99.00 999 1016.0 999.0  28.1 999.0 99.0 99.00 
2019 11 17 09 30  57  6.1  7.4 99.00 99.00 99.00 999 1015.8 999.0  28.1 999.0 99.0 99.00 
2019 11 17 09 40  65  6.4  7.5  2.41 12.90  9.08 314 1015.9 999.0  28.1 999.0 99.0 99.00 
2019 11 17 09 50  66  5.9  7.2 99.00 99.00 99.00 999 1015.9 999.0  28.1 999.0 99.0 99.00 
2019 11 17 10 00  62  5.9  7.1 99.00 99.00 99.00 999 1015.8 999.0  28.1 999.0 99.0 99.00 
2019 11 17 10 10  60  5.9  7.5 99.00 99.00 99.00 999 1015.7 999.0  28.1 999.0 99.0 99.00 
2019 11 17 10 20  68  5.9  7.1 99.00 99.00 99.00 999 1015.5 999.0  28.1 999.0 99.0 99.00 
2019 11 17 10 30  70  5.7  7.2 99.00 99.00 99.00 999 1015.1 999.0  28.1 999.0 99.0 99.00 
2019 11 17 10 40  72  5.8  7.1  2.48 14.81  9.01 311 1015.0 999.0  28.1 999.0 99.0 99.00 
2019 11 17 10 50  76  5.4  7.2 99.00 99.00 99.00 999 1014.8 999.0  28.1 999.0 99.0 99.00 
2019 11 17 11 00  69  5.7  7.1 99.00 99.00 99.00 999 1014.6 999.0  28.1 999.0 99.0 99.00 
2019 11 17 11 10  70  5.5  7.5 99.00 99.00 99.00 999 1014.6 999.0  28.1 999.0 99.0 99.00 
2019 11 17 11 20  69  5.0  6.4 99.00 99.00 99.00 999 1014.7 999.0  28.1 999.0 99.0 99.00 
2019 11 17 11 30  62  4.9  6.4 99.00 99.00 99.00 999 1014.7 999.0  28.1 999.0 99.0 99.00 
2019 11 17 11 40  60  5.0  6.2  2.21 12.90  8.27 336 1014.6 999.0  28.1 999.0 99.0 99.00 
2019 11 17 11 50  55  4.6  6.0 99.00 99.00 99.00 999 1014.9 999.0  28.1 999.0 99.0 99.00 
2019 11 17 12 00  45  4.9  6.4 99.00 99.00 99.00 999 1014.9 999.0  28.1 999.0 99.0 99.00 
2019 11 17 12 10  51  4.7  6.0 99.00 99.00 99.00 999 1014.8 999.0  28.1 999.0 99.0 99.00 
2019 11 17 12 20  55  4.9  6.1 99.00 99.00 99.00 999 1014.6 999.0  28.1 999.0 99.0 99.00 
2019 11 17 12 30  65  4.6  6.0 99.00 99.00 99.00 999 1014.4 999.0  28.1 999.0 99.0 99.00 
2019 11 17 12 40  73  4.2  5.7  2.85 13.79  9.48 313 1014.1 999.0  28.1 999.0 99.0 99.00 
2019 11 17 12 50  72  4.5  6.0 99.00 99.00 99.00 999 1013.9 999.0  28.1 999.0 99.0 99.00 
2019 11 17 13 00  69  4.6  5.8 99.00 99.00 99.00 999 1013.7 999.0  28.1 999.0 99.0 99.00 
2019 11 17 13 10  80  4.5  6.1 99.00 99.00 99.00 999 1013.4 999.0  28.1 999.0 99.0 99.00 
2019 11 17 13 20  68  4.1  5.4 99.00 99.00 99.00 999 1013.6 999.0  28.1 999.0 99.0 99.00 
2019 11 17 13 30  69  4.3  5.4 99.00 99.00 99.00 999 1013.6 999.0  28.1 999.0 99.0 99.00 
2019 11 17 13 40  53  4.4  6.5  2.77 13.79  9.11 326 1013.6 999.0  28.1 999.0 99.0 99.00 
2019 11 17 13 50  53  4.6  5.9 99.00 99.00 99.00 999 1013.6 999.0  28.1 999.0 99.0 99.00 
2019 11 17 14 00  59  4.8  6.0 99.00 99.00 99.00 999 1013.7 999.0  28.1 999.0 99.0 99.00 
2019 11 17 14 10  58  5.0  6.5 99.00 99.00 99.00 999 1013.6 999.0  28.1 999.0 99.0 99.00 
2019 11 17 14 20  67  4.7  6.0 99.00 99.00 99.00 999 1013.3 999.0  28.1 999.0 99.0 99.00 
2019 11 17 14 30  68  5.0  6.2 99.00 99.00 99.00 999 1013.5 999.0  28.1 999.0 99.0 99.00 
2019 11 17 14 40  65  4.6  5.9  2.72 13.79  9.40 310 1013.5 999.0  28.1 999.0 99.0 99.00 
2019 11 17 14 50  63  4.2  5.7 99.00 99.00 99.00 999 1013.5 999.0  28.1 999.0 99.0 99.00 
2019 11 17 15 00  54  4.6  5.8 99.00 99.00 99.00 999 1013.6 999.0  28.1 999.0 99.0 99.00 
2019 11 17 15 10  64  4.9  6.3 99.00 99.00 99.00 999 1013.6 999.0  28.1 999.0 99.0 99.00 
2019 11 17 15 20  60  4.7  6.3 99.00 99.00 99.00 999 1013.8 999.0  28.1 999.0 99.0 99.00 
2019 11 17 15 30  58  4.3  5.5 99.00 99.00 99.00 999 1013.9 999.0  28.1 999.0 99.0 99.00 
2019 11 17 15 40  39  4.6  5.8  2.52 12.90  8.48 309 1014.0 999.0  28.1 999.0 99.0 99.00 
2019 11 17 15 50  34  4.8  6.0 99.00 99.00 99.00 999 1014.1 999.0  28.1 999.0 99.0 99.00 
2019 11 17 16 00  44  4.8  6.0 99.00 99.00 99.00 999 1014.2 999.0  28.1 999.0 99.0 99.00 
2019 11 17 16 10  43  4.9  6.5 99.00 99.00 99.00 999 1014.3 999.0  28.1 999.0 99.0 99.00 
2019 11 17 16 20  37  5.1  6.1 99.00 99.00 99.00 999 1014.1 999.0  28.1 999.0 99.0 99.00 
2019 11 17 16 30  57  5.1  6.2 99.00 99.00 99.00 999 1013.8 999.0  28.1 999.0 99.0 99.00 
2019 11 17 16 40  56  5.3  6.7  2.78 13.79  9.08 321 1014.2 999.0  28.1 999.0 99.0 99.00 
2019 11 17 16 50  46  5.4  6.8 99.00 99.00 99.00 999 1014.2 999.0  28.1 999.0 99.0 99.00 
2019 11 17 17 00  55  5.0  7.0 99.00 99.00 99.00 999 1014.2 999.0  28.1 999.0 99.0 99.00 
2019 11 17 17 10  55  5.4  7.0 99.00 99.00 99.00 999 1014.3 999.0  28.1 999.0 99.0 99.00 
2019 11 17 17 20  56  5.4  7.0 99.00 99.00 99.00 999 1014.5 999.0  28.1 999.0 99.0 99.00 
2019 11 17 17 30  58  5.1  6.8 99.00 99.00 99.00 999 1014.4 999.0  28.1 999.0 99.0 99.00 
2019 11 17 17 40  56  5.2  6.9  2.67 13.79  9.03 317 1014.5 999.0  28.1 999.0 99.0 99.00 
2019 11 17 17 50  61  5.4  6.7 99.00 99.00 99.00 999 1014.5 999.0  28.1 999.0 99.0 99.00 
2019 11 17 18 00  63  5.1  6.9 99.00 99.00 99.00 999 1014.6 999.0  28.1 999.0 99.0 99.00 
2019 11 17 18 10  63  5.2  6.6 99.00 99.00 99.00 999 1014.7 999.0  28.1 999.0 99.0 99.00 
2019 11 17 18 20  65  5.4  6.9 99.00 99.00 99.00 999 1014.8 999.0  28.1 999.0 99.0 99.00 
2019 11 17 18 30  57  5.0  6.3 99.00 99.00 99.00 999 1014.9 999.0  28.1 999.0 99.0 99.00 
2019 11 17 18 40  48  4.7  6.2  2.45 12.90  8.56 315 1015.0 999.0  28.1 999.0 99.0 99.00 
2019 11 17 18 50  48  4.1  5.4 99.00 99.00 99.00 999 1015.0 999.0  28.1 999.0 99.0 99.00 
2019 11 17 19 00  44  4.2  5.6 99.00 99.00 99.00 999 1015.2 999.0  28.1 999.0 99.0 99.00 
2019 11 17 19 10  45  4.8  6.1 99.00 99.00 99.00 999 1015.2 999.0  28.1 999.0 99.0 99.00 
2019 11 17 19 20  41  4.7  6.1 99.00 99.00 99.00 999 1015.1 999.0  28.1 999.0 99.0 99.00 
2019 11 17 19 30  41  4.8  6.3 99.00 99.00 99.00 999 1015.2 999.0  28.1 999.0 99.0 99.00 
2019 11 17 19 40  50  4.8  6.0  2.81 12.90  9.07 317 1015.3 999.0  28.1 999.0 99.0 99.00 
2019 11 17 19 50  49  5.5  7.0 99.00 99.00 99.00 999 1015.3 999.0  28.1 999.0 99.0 99.00 
2019 11 17 20 00  48  5.6  6.8 99.00 99.00 99.00 999 1015.2 999.0  28.1 999.0 99.0 99.00 
2019 11 17 20 10  39  5.7  7.1 99.00 99.00 99.00 999 1015.2 999.0  28.1 999.0 99.0 99.00 
2019 11 17 20 20  40  5.3  6.8 99.00 99.00 99.00 999 1015.0 999.0  28.1 999.0 99.0 99.00 
2019 11 17 20 30  38  5.3  6.6 99.00 99.00 99.00 999 1015.0 999.0  28.1 999.0 99.0 99.00 
2019 11 17 20 40  50  5.6  6.8  2.69 12.90  9.11 317 1014.8 999.0  28.1 999.0 99.0 99.00 
2019 11 17 20 50  49  4.9  6.1 99.00 99.00 99.00 999 1014.8 999.0  28.1 999.0 99.0 99.00 
2019 11 17 21 00  42  5.0  6.2 99.00 99.00 99.00 999 1014.8 999.0  28.1 999.0 99.0 99.00 
2019 11 17 21 10  48  5.1  6.8 99.00 99.00 99.00 999 1014.7 999.0  28.1 999.0 99.0 99.00 
2019 11 17 21 20  40  5.2  6.7 99.00 99.00 99.00 999 1014.6 999.0  28.2 999.0 99.0 99.00 
2019 11 17 21 30  49  5.5  7.1 99.00 99.00 99.00 999 1014.4 999.0  28.1 999.0 99.0 99.00 
2019 11 17 21 40  44  5.7  6.8  2.76 12.90  8.88 312 1014.3 999.0  28.2 999.0 99.0 99.00 
2019 11 17 21 50  32  5.9  7.8 99.00 99.00 99.00 999 1014.1 999.0  28.1 999.0 99.0 99.00 
2019 11 17 22 00  29  6.6  8.2 99.00 99.00 99.00 999 1014.0 999.0  28.2 999.0 99.0 99.00 
2019 11 17 22 10  31  6.7  8.1 99.00 99.00 99.00 999 1013.7 999.0  28.2 999.0 99.0 99.00 
2019 11 17 22 20  36  6.9  8.7 99.00 99.00 99.00 999 1013.6 999.0  28.1 999.0 99.0 99.00 
2019 11 17 22 30  34  6.4  7.7 99.00 99.00 99.00 999 1013.4 999.0  28.2 999.0 99.0 99.00 
2019 11 17 22 40  33  6.3  8.1  2.67 12.90  8.20 330 1013.3 999.0  28.2 999.0 99.0 99.00 
2019 11 17 22 50  34  6.3  7.9 99.00 99.00 99.00 999 1013.1 999.0  28.2 999.0 99.0 99.00 
2019 11 17 23 00  41  6.2  7.7 99.00 99.00 99.00 999 1013.0 999.0  28.2 999.0 99.0 99.00 
2019 11 17 23 10  43  6.6  8.0 99.00 99.00 99.00 999 1012.8 999.0  28.2 999.0 99.0 99.00 
2019 11 17 23 20  45  6.3  7.7 99.00 99.00 99.00 999 1012.7 999.0  28.2 999.0 99.0 99.00 
2019 11 17 23 30  47  6.4  8.0 99.00 99.00 99.00 999 1012.5 999.0  28.2 999.0 99.0 99.00 
2019 11 17 23 40  48  6.5  8.1  2.68 13.79  8.20 291 1012.4 999.0  28.2 999.0 99.0 99.00 
2019 11 17 23 50  58  6.0  7.6 99.00 99.00 99.00 999 1012.2 999.0  28.2 999.0 99.0 99.00 
2019 11 18 00 00  67  6.0  7.5 99.00 99.00 99.00 999 1012.1 999.0  28.2 999.0 99.0 99.00 
2019 11 18 00 10  61  5.8  7.2 99.00 99.00 99.00 999 1012.2 999.0  28.2 999.0 99.0 99.00 
2019 11 18 00 20  63  6.3  7.8 99.00 99.00 99.00 999 1012.2 999.0  28.3 999.0 99.0 99.00 
2019 11 18 00 30  63  6.3  7.7 99.00 99.00 99.00 999 1012.1 999.0  28.3 999.0 99.0 99.00 
2019 11 18 00 40  64  6.4  8.4  2.61 12.12  7.29 311 1012.2 999.0  28.3 999.0 99.0 99.00 
2019 11 18 00 50  61  6.4  8.5 99.00 99.00 99.00 999 1012.1 999.0  28.3 999.0 99.0 99.00 
2019 11 18 01 00  58  6.1  7.5 99.00 99.00 99.00 999 1012.0 999.0  28.3 999.0 99.0 99.00 
2019 11 18 01 10  61  5.8  7.1 99.00 99.00 99.00 999 1012.0 999.0  28.2 999.0 99.0 99.00 
2019 11 18 01 20  63  5.9  7.6 99.00 99.00 99.00 999 1011.9 999.0  28.2 999.0 99.0 99.00 
2019 11 18 01 30  56  6.0  8.0 99.00 99.00 99.00 999 1012.0 999.0  28.2 999.0 99.0 99.00 
2019 11 18 01 40  50  6.3  7.7  2.60 13.79  7.46 304 1011.9 999.0  28.3 999.0 99.0 99.00 
2019 11 18 01 50  59  6.0  7.5 99.00 99.00 99.00 999 1011.9 999.0  28.3 999.0 99.0 99.00 
2019 11 18 02 00  59  6.5  7.9 99.00 99.00 99.00 999 1012.0 999.0  28.3 999.0 99.0 99.00 
2019 11 18 02 10  64  6.4  7.8 99.00 99.00 99.00 999 1012.0 999.0  28.3 999.0 99.0 99.00 
2019 11 18 02 20  63  6.4  8.4 99.00 99.00 99.00 999 1012.0 999.0  28.3 999.0 99.0 99.00 
2019 11 18 02 30  73  6.5  8.1 99.00 99.00 99.00 999 1012.0 999.0  28.3 999.0 99.0 99.00 
2019 11 18 02 40  73  6.6  8.1  2.65 13.79  7.66 311 1012.1 999.0  28.3 999.0 99.0 99.00 
2019 11 18 02 50  71  6.6  8.4 99.00 99.00 99.00 999 1012.0 999.0  28.3 999.0 99.0 99.00 
2019 11 18 03 00  72  6.7  8.2 99.00 99.00 99.00 999 1012.0 999.0  28.3 999.0 99.0 99.00 
2019 11 18 03 10  74  6.9  8.8 99.00 99.00 99.00 999 1012.0 999.0  28.3 999.0 99.0 99.00 
2019 11 18 03 20  79  6.8  8.5 99.00 99.00 99.00 999 1012.1 999.0  28.3 999.0 99.0 99.00 
2019 11 18 03 30  72  6.9  8.3 99.00 99.00 99.00 999 1012.1 999.0  28.3 999.0 99.0 99.00 
2019 11 18 03 40  69  6.4  8.0  2.36 13.79  7.15 312 1012.4 999.0  28.3 999.0 99.0 99.00 
2019 11 18 03 50  69  6.5  8.9 99.00 99.00 99.00 999 1012.4 999.0  28.4 999.0 99.0 99.00 
2019 11 18 04 00  68  7.0  8.5 99.00 99.00 99.00 999 1012.4 999.0  28.4 999.0 99.0 99.00 
2019 11 18 04 10  66  6.6  8.7 99.00 99.00 99.00 999 1012.5 999.0  28.4 999.0 99.0 99.00 
2019 11 18 04 20  57  6.6  8.4 99.00 99.00 99.00 999 1012.6 999.0  28.3 999.0 99.0 99.00 
2019 11 18 04 30  54  7.0  8.7 99.00 99.00 99.00 999 1012.7 999.0  28.4 999.0 99.0 99.00 
2019 11 18 04 40  54  7.0  8.9  2.41 12.90  7.72 323 1012.7 999.0  28.4 999.0 99.0 99.00 
2019 11 18 04 50  58  7.4  9.3 99.00 99.00 99.00 999 1012.8 999.0  28.4 999.0 99.0 99.00 
2019 11 18 05 00  53  7.3  8.9 99.00 99.00 99.00 999 1013.0 999.0  28.4 999.0 99.0 99.00 
2019 11 18 05 10  54  7.5  9.5 99.00 99.00 99.00 999 1013.0 999.0  28.4 999.0 99.0 99.00 
2019 11 18 05 20  56  7.3  9.6 99.00 99.00 99.00 999 1013.1 999.0  28.4 999.0 99.0 99.00 
2019 11 18 05 30  47  7.0  8.8 99.00 99.00 99.00 999 1013.2 999.0  28.4 999.0 99.0 99.00 
2019 11 18 05 40  49  7.2  9.3  2.37 12.12  7.44 326 1013.3 999.0  28.4 999.0 99.0 99.00 
2019 11 18 05 50  46  8.3 10.7 99.00 99.00 99.00 999 1013.5 999.0  28.4 999.0 99.0 99.00 
2019 11 18 06 00  39  8.5 10.3 99.00 99.00 99.00 999 1013.6 999.0  28.4 999.0 99.0 99.00 
2019 11 18 06 10  37  8.5 10.5 99.00 99.00 99.00 999 1013.7 999.0  28.4 999.0 99.0 99.00 
2019 11 18 06 20  37  9.0 11.2 99.00 99.00 99.00 999 1013.7 999.0  28.4 999.0 99.0 99.00 
2019 11 18 06 30  45  9.4 11.2 99.00 99.00 99.00 999 1013.8 999.0  28.4 999.0 99.0 99.00 
2019 11 18 06 40  46  8.7 11.0  2.70 12.90  7.44 308 1013.8 999.0  28.4 999.0 99.0 99.00 
2019 11 18 06 50  50  8.8 10.5 99.00 99.00 99.00 999 1013.8 999.0  28.4 999.0 99.0 99.00 
2019 11 18 07 00  51  8.7 11.0 99.00 99.00 99.00 999 1014.0 999.0  28.4 999.0 99.0 99.00 
2019 11 18 07 10  50  8.8 11.0 99.00 99.00 99.00 999 1014.0 999.0  28.4 999.0 99.0 99.00 
2019 11 18 07 20  52  8.2 10.2 99.00 99.00 99.00 999 1014.1 999.0  28.4 999.0 99.0 99.00 
2019 11 18 07 30  57  7.9  9.5 99.00 99.00 99.00 999 1014.3 999.0  28.4 999.0 99.0 99.00 
2019 11 18 07 40  60  8.2 10.0  2.60 12.12  6.96 318 1014.3 999.0  28.4 999.0 99.0 99.00 
2019 11 18 07 50  62  7.8 10.1 99.00 99.00 99.00 999 1014.1 999.0  28.4 999.0 99.0 99.00 
2019 11 18 08 00  62  8.1 10.0 99.00 99.00 99.00 999 1014.2 999.0  28.4 999.0 99.0 99.00 
2019 11 18 08 10  58  7.2  8.6 99.00 99.00 99.00 999 1014.1 999.0  28.4 999.0 99.0 99.00 
2019 11 18 08 20  58  8.0 10.5 99.00 99.00 99.00 999 1014.0 999.0  28.4 999.0 99.0 99.00 
2019 11 18 08 30  55  8.4 10.5 99.00 99.00 99.00 999 1014.1 999.0  28.4 999.0 99.0 99.00 
2019 11 18 08 40  52  7.9  9.9  2.63 12.90  7.10 320 1014.1 999.0  28.4 999.0 99.0 99.00 
2019 11 18 08 50  58  8.1  9.8 99.00 99.00 99.00 999 1014.2 999.0  28.4 999.0 99.0 99.00 
2019 11 18 09 00  57  7.9 10.3 99.00 99.00 99.00 999 1014.2 999.0  28.4 999.0 99.0 99.00 
2019 11 18 09 10  62  7.6 10.1 99.00 99.00 99.00 999 1014.1 999.0  28.4 999.0 99.0 99.00 
2019 11 18 09 20  60  7.3 10.0 99.00 99.00 99.00 999 1014.0 999.0  28.4 999.0 99.0 99.00 
2019 11 18 09 30  63  7.6  9.5 99.00 99.00 99.00 999 1013.9 999.0  28.4 999.0 99.0 99.00 
2019 11 18 09 40  61  7.4  9.8  2.47 12.12  7.01 322 1013.8 999.0  28.4 999.0 99.0 99.00 
2019 11 18 09 50  62  7.4  9.3 99.00 99.00 99.00 999 1013.8 999.0  28.4 999.0 99.0 99.00 
2019 11 18 10 00  61  6.9  8.6 99.00 99.00 99.00 999 1013.7 999.0  28.4 999.0 99.0 99.00 
2019 11 18 10 10  58  6.4  8.5 99.00 99.00 99.00 999 1013.8 999.0  28.4 999.0 99.0 99.00 
2019 11 18 10 20  59  6.4  8.4 99.00 99.00 99.00 999 1013.7 999.0  28.4 999.0 99.0 99.00 
2019 11 18 10 30  66  6.1  7.9 99.00 99.00 99.00 999 1013.6 999.0  28.4 999.0 99.0 99.00 
2019 11 18 10 40  64  6.2  8.0  2.64 11.43  7.33 323 1013.5 999.0  28.4 999.0 99.0 99.00 
2019 11 18 10 50  65  6.1  8.0 99.00 99.00 99.00 999 1013.5 999.0  28.4 999.0 99.0 99.00 
2019 11 18 11 00  65  5.8  7.4 99.00 99.00 99.00 999 1013.5 999.0  28.4 999.0 99.0 99.00 
2019 11 18 11 10  58  6.1  7.9 99.00 99.00 99.00 999 1013.4 999.0  28.4 999.0 99.0 99.00 
2019 11 18 11 20  60  6.2  7.5 99.00 99.00 99.00 999 1013.4 999.0  28.4 999.0 99.0 99.00 
2019 11 18 11 30  66  5.7  7.7 99.00 99.00 99.00 999 1013.3 999.0  28.4 999.0 99.0 99.00 
2019 11 18 11 40  68  5.8  7.8  2.47 12.12  7.30 323 1013.2 999.0  28.4 999.0 99.0 99.00 
2019 11 18 11 50  65  5.8  7.5 99.00 99.00 99.00 999 1013.1 999.0  28.3 999.0 99.0 99.00 
2019 11 18 12 00  68  6.0  8.0 99.00 99.00 99.00 999 1013.0 999.0  28.4 999.0 99.0 99.00 
2019 11 18 12 10  69  6.7  8.5 99.00 99.00 99.00 999 1012.9 999.0  28.3 999.0 99.0 99.00 
2019 11 18 12 20  74  6.3  8.0 99.00 99.00 99.00 999 1012.7 999.0  28.4 999.0 99.0 99.00 
2019 11 18 12 30  80  6.8  9.1 99.00 99.00 99.00 999 1012.7 999.0  28.3 999.0 99.0 99.00 
2019 11 18 12 40  75  6.4  8.1  2.50 12.12  7.14 326 1012.5 999.0  28.4 999.0 99.0 99.00 
2019 11 18 12 50  72  6.5  8.7 99.00 99.00 99.00 999 1012.5 999.0  28.3 999.0 99.0 99.00 
2019 11 18 13 00  76  6.5  8.5 99.00 99.00 99.00 999 1012.4 999.0  28.3 999.0 99.0 99.00 
2019 11 18 13 10  75  5.9  7.4 99.00 99.00 99.00 999 1012.2 999.0  28.3 999.0 99.0 99.00 
2019 11 18 13 20  74  6.3  8.2 99.00 99.00 99.00 999 1012.2 999.0  28.4 999.0 99.0 99.00 
2019 11 18 13 30  75  6.5  8.2 99.00 99.00 99.00 999 1012.2 999.0  28.3 999.0 99.0 99.00 
2019 11 18 13 40  73  6.7  8.2  2.43 10.81  7.05 323 1012.2 999.0  28.3 999.0 99.0 99.00 
2019 11 18 13 50  70  6.6  8.1 99.00 99.00 99.00 999 1012.2 999.0  28.3 999.0 99.0 99.00 
2019 11 18 14 00  76  6.7  8.6 99.00 99.00 99.00 999 1012.2 999.0  28.3 999.0 99.0 99.00 
2019 11 18 14 10  77  6.6  8.7 99.00 99.00 99.00 999 1012.3 999.0  28.3 999.0 99.0 99.00 
2019 11 18 14 20  82  6.4  8.1 99.00 99.00 99.00 999 1012.3 999.0  28.3 999.0 99.0 99.00 
2019 11 18 14 30  80  6.3  8.1 99.00 99.00 99.00 999 1012.3 999.0  28.3 999.0 99.0 99.00 
2019 11 18 14 40  86  6.0  8.1  2.49 11.43  7.38 328 1012.3 999.0  28.3 999.0 99.0 99.00 
2019 11 18 14 50  78  5.9  7.5 99.00 99.00 99.00 999 1012.1 999.0  28.3 999.0 99.0 99.00 
2019 11 18 15 00  78  6.2  7.9 99.00 99.00 99.00 999 1012.0 999.0  28.3 999.0 99.0 99.00 
2019 11 18 15 10  86  6.2  8.8 99.00 99.00 99.00 999 1012.0 999.0  28.3 999.0 99.0 99.00 
2019 11 18 15 20  87  6.5  8.3 99.00 99.00 99.00 999 1012.0 999.0  28.3 999.0 99.0 99.00 
2019 11 18 15 30  89  6.6  8.6 99.00 99.00 99.00 999 1012.0 999.0  28.3 999.0 99.0 99.00 
2019 11 18 15 40  89  6.6  8.4  2.39 12.12  7.25 309 1012.0 999.0  28.3 999.0 99.0 99.00 
2019 11 18 15 50  97  6.2  8.5 99.00 99.00 99.00 999 1012.0 999.0  28.3 999.0 99.0 99.00 
2019 11 18 16 00 101  6.4  8.2 99.00 99.00 99.00 999 1012.0 999.0  28.3 999.0 99.0 99.00 
2019 11 18 16 10 105  6.1  7.7 99.00 99.00 99.00 999 1012.0 999.0  28.3 999.0 99.0 99.00 
2019 11 18 16 20 108  5.8  7.8 99.00 99.00 99.00 999 1012.1 999.0  28.3 999.0 99.0 99.00 
2019 11 18 16 30 108  5.3  7.5 99.00 99.00 99.00 999 1012.3 999.0  28.3 999.0 99.0 99.00 
2019 11 18 16 40 112  5.5  7.3  2.35 12.12  7.04 321 1012.4 999.0  28.3 999.0 99.0 99.00 
2019 11 18 16 50 112  5.4  7.4 99.00 99.00 99.00 999 1012.6 999.0  28.3 999.0 99.0 99.00 
2019 11 18 17 00 111  5.3  7.3 99.00 99.00 99.00 999 1012.6 999.0  28.2 999.0 99.0 99.00 
2019 11 18 17 10 108  5.2  7.4 99.00 99.00 99.00 999 1012.7 999.0  28.2 999.0 99.0 99.00 
2019 11 18 17 20 113  4.9  7.0 99.00 99.00 99.00 999 1012.8 999.0  28.2 999.0 99.0 99.00 
2019 11 18 17 30 114  5.3  7.2 99.00 99.00 99.00 999 1013.0 999.0  28.2 999.0 99.0 99.00 
2019 11 18 17 40 105  5.3  7.2  2.24 10.81  7.09 328 1013.1 999.0  28.2 999.0 99.0 99.00 
2019 11 18 17 50 107  5.3  6.9 99.00 99.00 99.00 999 1013.1 999.0  28.2 999.0 99.0 99.00 
2019 11 18 18 00 102  5.3  7.1 99.00 99.00 99.00 999 1013.1 999.0  28.2 999.0 99.0 99.00 
2019 11 18 18 10 106  5.3  7.2 99.00 99.00 99.00 999 1013.2 999.0  28.2 999.0 99.0 99.00 
2019 11 18 18 20 104  5.2  6.9 99.00 99.00 99.00 999 1013.2 999.0  28.1 999.0 99.0 99.00 
2019 11 18 18 30  96  5.0  6.5 99.00 99.00 99.00 999 1013.3 999.0  28.1 999.0 99.0 99.00 
2019 11 18 18 40  93  4.9  6.9  2.20 12.12  6.97 307 1013.3 999.0  28.1 999.0 99.0 99.00 
2019 11 18 18 50  91  5.3  6.8 99.00 99.00 99.00 999 1013.3 999.0  28.1 999.0 99.0 99.00 
2019 11 18 19 00  87  5.5  6.6 99.00 99.00 99.00 999 1013.3 999.0  28.1 999.0 99.0 99.00 
2019 11 18 19 10  87  5.0  6.7 99.00 99.00 99.00 999 1013.4 999.0  28.1 999.0 99.0 99.00 
2019 11 18 19 20  83  5.1  6.8 99.00 99.00 99.00 999 1013.4 999.0  28.1 999.0 99.0 99.00 
2019 11 18 19 30  87  5.5  7.4 99.00 99.00 99.00 999 1013.5 999.0  28.1 999.0 99.0 99.00 
2019 11 18 19 40  83  5.6  7.5  2.23  8.33  7.24  77 1013.6 999.0  28.1 999.0 99.0 99.00 
2019 11 18 19 50  80  5.8  7.6 99.00 99.00 99.00 999 1013.6 999.0  28.1 999.0 99.0 99.00 
2019 11 18 20 00  82  6.1  8.0 99.00 99.00 99.00 999 1013.7 999.0  28.1 999.0 99.0 99.00 
2019 11 18 20 10  79  6.1  7.9 99.00 99.00 99.00 999 1013.6 999.0  28.1 999.0 99.0 99.00 
2019 11 18 20 20  78  6.2  8.4 99.00 99.00 99.00 999 1013.6 999.0  28.1 999.0 99.0 99.00 
2019 11 18 20 30  85  5.9  7.6 99.00 99.00 99.00 999 1013.5 999.0  28.1 999.0 99.0 99.00 
2019 11 18 20 40  89  6.3  8.1  2.28 11.43  7.29 316 1013.3 999.0  28.1 999.0 99.0 99.00 
2019 11 18 20 50  80  6.1  7.6 99.00 99.00 99.00 999 1013.2 999.0  28.1 999.0 99.0 99.00 
2019 11 18 21 00  87  6.3  7.9 99.00 99.00 99.00 999 1013.1 999.0  28.1 999.0 99.0 99.00 
2019 11 18 21 10  82  6.8  9.1 99.00 99.00 99.00 999 1013.0 999.0  28.1 999.0 99.0 99.00 
2019 11 18 21 20  87  7.3  9.1 99.00 99.00 99.00 999 1012.9 999.0  28.1 999.0 99.0 99.00 
2019 11 18 21 30  83  7.3  9.4 99.00 99.00 99.00 999 1012.9 999.0  28.1 999.0 99.0 99.00 
