YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2001 05 09 20 135  3.9  5.1  1.63  7.14  5.84 999 1016.9 999.0  25.4 999.0 99.0 99.00
2001 05 09 21 106  4.8  6.0  1.80  7.14  6.09 999 1016.6 999.0  25.5 999.0 99.0 99.00
2001 05 09 22  99  5.4  6.7  1.59  7.69  5.95 999 1016.4 999.0  25.5 999.0 99.0 99.00
2001 05 09 23  88  5.7  7.1  1.69  7.69  6.09 999 1016.0 999.0  25.6 999.0 99.0 99.00
2001 05 10 00  76  4.5  6.3  1.75  7.69  6.14 999 1015.3 999.0  25.7 999.0 99.0 99.00
2001 05 10 01  70  5.6  6.8  1.93  7.14  6.23 999 1014.8 999.0  25.7 999.0 99.0 99.00
2001 05 10 02  70  5.7  7.2  1.91  7.69  6.28 999 1014.5 999.0  25.7 999.0 99.0 99.00
2001 05 10 03  75  5.6  6.8  2.10  7.14  6.19 999 1014.4 999.0  25.7 999.0 99.0 99.00
2001 05 10 04  92  6.7  8.8  2.00  7.14  6.09 999 1014.7 999.0  25.6 999.0 99.0 99.00
2001 05 10 05  86  6.5  8.1  1.97  7.14  5.88 999 1015.3 999.0  25.6 999.0 99.0 99.00
2001 05 10 06  96  7.3  8.8  1.96  7.14  5.84 999 1015.5 999.0  25.6 999.0 99.0 99.00
2001 05 10 07  99  7.1  8.4  2.02  6.67  5.87 999 1016.3 999.0  25.5 999.0 99.0 99.00
2001 05 10 08  99  6.6  8.0  2.01  7.69  6.09 999 1016.9 999.0  25.5 999.0 99.0 99.00
2001 05 10 09  98  6.9  8.6  1.97  7.69  6.15 999 1017.2 999.0  25.5 999.0 99.0 99.00
2001 05 10 10 104  6.4  7.7  2.00  8.33  6.26 999 1016.9 999.0  25.5 999.0 99.0 99.00
2001 05 10 11  83  9.3 11.5  2.12  7.69  6.06 999 1016.2 999.0  25.5 999.0 99.0 99.00
2001 05 10 12  87  7.2  8.4  2.14  7.69  5.99 999 1015.7 999.0  25.5 999.0 99.0 99.00
2001 05 10 13  85  7.1  8.8  2.24  7.69  5.91 999 1015.1 999.0  25.5 999.0 99.0 99.00
2001 05 10 14  85  7.3  9.1  2.10  7.69  5.60 999 1014.8 999.0  25.5 999.0 99.0 99.00
2001 05 10 15  94  6.8  8.7  2.11  7.69  6.06 999 1014.6 999.0  25.4 999.0 99.0 99.00
2001 05 10 16  95  6.0  7.0  2.00  7.14  5.97 999 1015.0 999.0  25.4 999.0 99.0 99.00
2001 05 10 17 102  4.6  6.4  2.04  7.69  6.00 999 1015.5 999.0  25.4 999.0 99.0 99.00
2001 05 10 18 108  4.9  6.4  1.95  7.69  6.21 999 1016.0 999.0  25.4 999.0 99.0 99.00
2001 05 10 19 116  4.9  6.6  1.96  7.14  6.21 999 1016.6 999.0  25.4 999.0 99.0 99.00
2001 05 10 20  53  0.9  1.9  1.97  7.14  6.21 999 1017.1 999.0  25.4 999.0 99.0 99.00
2001 05 10 21  91  5.1  6.4  1.81  7.69  6.18 999 1017.1 999.0  25.5 999.0 99.0 99.00
2001 05 10 22  85  3.0  4.4  1.70  8.33  6.21 999 1017.0 999.0  25.5 999.0 99.0 99.00
2001 05 10 23  54  3.1  3.9  1.81  7.69  6.35 999 1016.6 999.0  25.7 999.0 99.0 99.00
2001 05 11 00  34  7.7  9.0  1.82  7.69  6.25 999 1016.2 999.0  25.6 999.0 99.0 99.00
2001 05 11 01  64  7.8  9.6  1.97  7.14  6.34 999 1016.0 999.0  25.6 999.0 99.0 99.00
2001 05 11 02  68  6.8  7.7  1.89  7.69  6.17 999 1015.5 999.0  25.6 999.0 99.0 99.00
2001 05 11 03  67  8.6 10.1  2.03  7.69  6.16 999 1015.4 999.0  25.6 999.0 99.0 99.00
2001 05 11 04  75  7.9  9.9  2.15  7.14  5.74 999 1015.4 999.0  25.6 999.0 99.0 99.00
2001 05 11 05  94  8.3 10.2  2.33  7.69  6.12 999 1016.0 999.0  25.5 999.0 99.0 99.00
2001 05 11 06  99  7.7  9.2  2.23  7.14  5.95 999 1016.6 999.0  25.5 999.0 99.0 99.00
2001 05 11 07  86  6.8  8.1  2.17  7.69  6.04 999 1017.6 999.0  25.4 999.0 99.0 99.00
2001 05 11 08 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2001 05 11 09  86  5.9  7.2  2.11  8.33  6.17 999 1018.2 999.0  25.4 999.0 99.0 99.00
2001 05 11 10  90  5.3  6.7  1.93  7.69  6.22 999 1018.0 999.0  25.4 999.0 99.0 99.00
2001 05 11 11  75  4.9  6.2  1.92  7.69  6.33 999 1017.4 999.0  25.4 999.0 99.0 99.00
2001 05 11 12  84  5.2  6.3  1.97  8.33  6.54 999 1016.8 999.0  25.5 999.0 99.0 99.00
2001 05 11 13  91  5.0  5.9  1.91  9.09  6.48 999 1016.3 999.0  25.5 999.0 99.0 99.00
2001 05 11 14  82  3.9  4.7  1.92  9.09  6.46 999 1016.1 999.0  25.5 999.0 99.0 99.00
2001 05 11 15  75  5.4  6.9  2.03  9.09  6.62 999 1016.1 999.0  25.4 999.0 99.0 99.00
2001 05 11 16  67  4.7  5.9  2.06  8.33  6.81 999 1016.3 999.0  25.4 999.0 99.0 99.00
2001 05 11 17  58  5.7  7.0  1.99 10.00  6.84 999 1017.0 999.0  25.4 999.0 99.0 99.00
2001 05 11 18  58  5.9  7.4  2.02  8.33  6.73 999 1017.4 999.0  25.5 999.0 99.0 99.00
2001 05 11 19  64  5.4  6.7  2.30  9.09  7.07 999 1017.9 999.0  25.5 999.0 99.0 99.00
2001 05 11 20  68  5.8  7.5  2.15  8.33  6.44 999 1018.0 999.0  25.5 999.0 99.0 99.00
2001 05 11 21  57  7.5  9.3  2.07  7.14  6.50 999 1017.9 999.0  25.5 999.0 99.0 99.00
2001 05 11 22  59  6.4  8.4  2.18  8.33  6.40 999 1017.7 999.0  25.6 999.0 99.0 99.00
2001 05 11 23  68  8.6 10.5  2.19  8.33  6.38 999 1017.3 999.0  25.6 999.0 99.0 99.00
2001 05 12 00  90  6.6  8.5  2.09 12.50  6.30 999 1016.7 999.0  25.6 999.0 99.0 99.00
2001 05 12 01  98  4.0  5.1  2.03 12.50  6.35 999 1016.1 999.0  25.6 999.0 99.0 99.00
2001 05 12 02  80  3.7  4.9  2.06 12.50  6.56 999 1015.6 999.0  25.6 999.0 99.0 99.00
2001 05 12 03 133  2.1  2.9  2.06 12.50  6.70 999 1015.3 999.0  25.7 999.0 99.0 99.00
2001 05 12 04  88  7.6  9.7  2.05  7.14  6.54 999 1015.6 999.0  25.7 999.0 99.0 99.00
2001 05 12 05  98  7.9  9.6  2.08 10.00  6.43 999 1016.2 999.0  25.6 999.0 99.0 99.00
2001 05 12 06  94  4.5  6.8  2.00  7.14  5.87 999 1016.7 999.0  25.6 999.0 99.0 99.00
2001 05 12 07  66  3.4  4.4  1.97 12.50  6.31 999 1017.0 999.0  25.6 999.0 99.0 99.00
2001 05 12 08  70  5.4  6.8  2.03  9.09  6.43 999 1017.4 999.0  25.6 999.0 99.0 99.00
2001 05 12 09  65  6.0  7.0  2.00 10.00  6.49 999 1017.6 999.0  25.6 999.0 99.0 99.00
2001 05 12 10  69  6.2  7.2  1.95  9.09  6.22 999 1017.2 999.0  25.6 999.0 99.0 99.00
2001 05 12 11  67  6.4  7.9  1.87  7.69  6.05 999 1016.7 999.0  25.6 999.0 99.0 99.00
2001 05 12 12  71  6.5  7.8  1.98 11.11  6.02 999 1016.3 999.0  25.5 999.0 99.0 99.00
2001 05 12 13  96  6.8  9.0  1.90 10.00  6.20 999 1016.1 999.0  25.5 999.0 99.0 99.00
2001 05 12 14 107  6.6  8.1  1.91 10.00  6.16 999 1015.7 999.0  25.5 999.0 99.0 99.00
2001 05 12 15  95  6.8  8.1  1.85  9.09  6.07 999 1015.9 999.0  25.5 999.0 99.0 99.00
2001 05 12 16  85  6.3  7.5  1.99 10.00  6.50 999 1016.4 999.0  25.5 999.0 99.0 99.00
2001 05 12 17  50  8.6 10.0  2.00 10.00  6.14 999 1017.0 999.0  25.5 999.0 99.0 99.00
2001 05 12 18  74  7.4 10.0  2.12  9.09  6.10 999 1017.5 999.0  25.5 999.0 99.0 99.00
2001 05 12 19  63  9.7 12.2  2.16  9.09  6.03 999 1018.0 999.0  25.5 999.0 99.0 99.00
2001 05 12 20  64  8.6 10.2  2.29  6.67  5.89 999 1018.3 999.0  25.5 999.0 99.0 99.00
2001 05 12 21  67  7.9  9.9  2.12  9.09  6.16 999 1018.4 999.0  25.5 999.0 99.0 99.00
2001 05 12 22  76  7.0  9.5  2.04  8.33  6.40 999 1017.9 999.0  25.5 999.0 99.0 99.00
2001 05 12 23  71  7.7  9.3  2.20  7.69  6.10 999 1017.3 999.0  25.5 999.0 99.0 99.00
2001 05 13 00  80  6.9  8.5  2.25  7.69  5.97 999 1017.0 999.0  25.5 999.0 99.0 99.00
2001 05 13 01  86  7.3  8.5  2.19  7.14  5.83 999 1016.5 999.0  25.5 999.0 99.0 99.00
2001 05 13 02  92  6.3  7.5  2.10  9.09  5.96 999 1016.2 999.0  25.5 999.0 99.0 99.00
2001 05 13 03  90  6.5  7.5  2.16  7.69  6.34 999 1016.2 999.0  25.5 999.0 99.0 99.00
2001 05 13 04  87  6.1  7.9  2.22  7.14  6.13 999 1016.2 999.0  25.5 999.0 99.0 99.00
2001 05 13 05  83  6.0  7.6  2.19  9.09  6.39 999 1016.6 999.0  25.4 999.0 99.0 99.00
2001 05 13 06  78  5.4  6.6  2.15  6.67  6.33 999 1017.2 999.0  25.4 999.0 99.0 99.00
2001 05 13 07  68  6.0  7.4  2.18  9.09  6.50 999 1017.6 999.0  25.4 999.0 99.0 99.00
2001 05 13 08  79  6.5  7.6  2.20  8.33  6.62 999 1018.0 999.0  25.4 999.0 99.0 99.00
2001 05 13 09  79  7.0  8.8  2.19  7.69  6.42 999 1018.1 999.0  25.4 999.0 99.0 99.00
2001 05 13 10  76  7.2  8.9  2.33 10.00  6.67 999 1017.8 999.0  25.4 999.0 99.0 99.00
2001 05 13 11  78  6.9  8.4  2.09  7.69  6.39 999 1017.3 999.0  25.4 999.0 99.0 99.00
2001 05 13 12  76  6.6  7.9  2.07  7.69  6.21 999 1016.8 999.0  25.4 999.0 99.0 99.00
2001 05 13 13  76  6.7  8.3  2.03 10.00  6.21 999 1016.3 999.0  25.4 999.0 99.0 99.00
2001 05 13 14  96  5.3  6.4  1.88  7.14  6.01 999 1016.0 999.0  25.4 999.0 99.0 99.00
2001 05 13 15 100  5.3  6.7  1.87  8.33  6.26 999 1016.2 999.0  25.4 999.0 99.0 99.00
2001 05 13 16  97  4.9  6.6  1.92  9.09  6.46 999 1016.6 999.0  25.4 999.0 99.0 99.00
2001 05 13 17  92  4.9  5.8  1.78  7.14  6.30 999 1017.0 999.0  25.4 999.0 99.0 99.00
2001 05 13 18  87  5.2  6.9  1.82 10.00  6.47 999 1017.4 999.0  25.4 999.0 99.0 99.00
2001 05 13 19  96  5.8  6.8  1.80  9.09  6.38 999 1017.6 999.0  25.4 999.0 99.0 99.00
2001 05 13 20  93  6.0  7.1  1.71  8.33  6.13 999 1017.8 999.0  25.4 999.0 99.0 99.00
2001 05 13 21  87  6.2  7.3  1.82  7.14  6.04 999 1017.9 999.0  25.5 999.0 99.0 99.00
2001 05 13 22  83  6.1  8.0  1.94  9.09  6.26 999 1017.6 999.0  25.5 999.0 99.0 99.00
2001 05 13 23  85  6.9  8.5  1.97  8.33  6.18 999 1017.3 999.0  25.6 999.0 99.0 99.00
2001 05 14 00  82  6.7  8.5  1.86  6.67  5.79 999 1016.8 999.0  25.6 999.0 99.0 99.00
2001 05 14 01  83  6.6  7.9  1.87  7.14  5.89 999 1016.2 999.0  25.6 999.0 99.0 99.00
2001 05 14 02  87  7.4  8.5  2.07  7.14  5.99 999 1015.9 999.0  25.6 999.0 99.0 99.00
2001 05 14 03  86  7.0  8.8  1.87  5.88  5.82 999 1015.8 999.0  25.6 999.0 99.0 99.00
2001 05 14 04  91  7.0  8.2  1.96  8.33  5.96 999 1016.1 999.0  25.6 999.0 99.0 99.00
2001 05 14 05  98  6.5  7.6  1.92  9.09  5.78 999 1016.4 999.0  25.5 999.0 99.0 99.00
2001 05 14 06  89  5.5  6.4  2.02  7.14  6.08 999 1016.9 999.0  25.5 999.0 99.0 99.00
2001 05 14 07 102  6.7  7.9  2.01  7.69  6.09 999 1017.3 999.0  25.5 999.0 99.0 99.00
2001 05 14 08  77  6.2  7.4  2.08  8.33  6.09 999 1017.8 999.0  25.5 999.0 99.0 99.00
2001 05 14 09  90  6.5  8.0  2.01  8.33  5.96 999 1018.0 999.0  25.5 999.0 99.0 99.00
2001 05 14 10 109  6.0  7.2  2.10  7.69  6.18 999 1018.0 999.0  25.5 999.0 99.0 99.00
2001 05 14 11 110  5.3  6.8  2.03  7.69  6.25 999 1017.7 999.0  25.5 999.0 99.0 99.00
2001 05 14 12 122  6.3  7.6  1.98  9.09  6.20 999 1017.3 999.0  25.5 999.0 99.0 99.00
2001 05 14 13 121  6.1  7.5  1.92  7.69  6.22 999 1017.2 999.0  25.5 999.0 99.0 99.00
2001 05 14 14 117  5.1  6.4  1.85  8.33  6.23 999 1016.9 999.0  25.5 999.0 99.0 99.00
2001 05 14 15 124  4.5  5.5  1.94  7.69  6.20 999 1017.1 999.0  25.5 999.0 99.0 99.00
2001 05 14 16  80  6.0  7.0  1.68  9.09  6.05 999 1017.5 999.0  25.5 999.0 99.0 99.00
2001 05 14 17  73  5.4  6.5  1.84  7.69  5.92 999 1018.0 999.0  25.5 999.0 99.0 99.00
2001 05 14 18  74  7.9  9.3  1.88  9.09  5.88 999 1018.5 999.0  25.5 999.0 99.0 99.00
2001 05 14 19  81 10.3 12.4  1.92  7.69  5.68 999 1019.0 999.0  25.5 999.0 99.0 99.00
2001 05 14 20  67  4.3  6.0  2.02  7.14  5.68 999 1019.4 999.0  25.5 999.0 99.0 99.00
2001 05 14 21 106  1.4  2.4  1.82  9.09  6.14 999 1019.1 999.0  25.5 999.0 99.0 99.00
2001 05 14 22 135  2.9  4.3  1.86  8.33  6.25 999 1019.2 999.0  25.5 999.0 99.0 99.00
2001 05 14 23  27  5.7  7.1  1.60  8.33  6.30 999 1018.4 999.0  25.5 999.0 99.0 99.00
2001 05 15 00  30  2.8  3.7  1.67  9.09  6.25 999 1017.7 999.0  25.5 999.0 99.0 99.00
2001 05 15 01  58  2.3  3.4  1.68  8.33  6.62 999 1017.2 999.0  25.6 999.0 99.0 99.00
2001 05 15 02  68  2.4  3.3  1.70  8.33  6.53 999 1017.0 999.0  25.7 999.0 99.0 99.00
2001 05 15 03  77  2.8  4.2  1.76  7.69  6.70 999 1016.9 999.0  25.7 999.0 99.0 99.00
2001 05 15 04  88  5.3  6.8  1.84  7.69  6.49 999 1017.0 999.0  25.7 999.0 99.0 99.00
2001 05 15 05  97  4.3  5.8  1.81  8.33  6.41 999 1017.4 999.0  25.6 999.0 99.0 99.00
2001 05 15 06  63  6.9  8.7  1.91  9.09  6.30 999 1018.0 999.0  25.6 999.0 99.0 99.00
2001 05 15 07  84  5.5  7.9  1.85  7.69  5.99 999 1018.4 999.0  25.6 999.0 99.0 99.00
2001 05 15 08  80  4.7  6.3  1.79  9.09  6.09 999 1018.8 999.0  25.5 999.0 99.0 99.00
2001 05 15 09  71  6.5  8.0  1.79  8.33  5.74 999 1018.9 999.0  25.5 999.0 99.0 99.00
2001 05 15 10  73  7.8  9.7  1.99  9.09  6.20 999 1018.9 999.0  25.5 999.0 99.0 99.00
2001 05 15 11  76  7.5  8.7  1.91  6.67  5.93 999 1018.2 999.0  25.5 999.0 99.0 99.00
2001 05 15 12  86  6.7  8.3  2.00  7.69  5.62 999 1017.8 999.0  25.5 999.0 99.0 99.00
2001 05 15 13  80  7.2  8.9  1.88  7.14  5.78 999 1017.2 999.0  25.4 999.0 99.0 99.00
2001 05 15 14  77  6.4  7.5  1.83  8.33  6.00 999 1017.0 999.0  25.4 999.0 99.0 99.00
2001 05 15 15  90  6.3  7.4  1.79  7.69  5.70 999 1017.1 999.0  25.4 999.0 99.0 99.00
2001 05 15 16  87  5.2  6.6  1.75  9.09  5.79 999 1017.5 999.0  25.4 999.0 99.0 99.00
2001 05 15 17  95  5.1  6.6  1.67  8.33  5.84 999 1017.9 999.0  25.4 999.0 99.0 99.00
2001 05 15 18  81  5.9  7.4  1.70  8.33  6.02 999 1018.5 999.0  25.4 999.0 99.0 99.00
2001 05 15 19  87  6.0  7.1  1.59  9.09  5.95 999 1018.8 999.0  25.4 999.0 99.0 99.00
2001 05 15 20  84  6.0  7.2  1.69  8.33  6.24 999 1019.2 999.0  25.5 999.0 99.0 99.00
2001 05 15 21  90  6.4  7.6  1.54 14.29  5.77 999 1019.2 999.0  25.5 999.0 99.0 99.00
2001 05 15 22  84  5.7  6.6  1.64  8.33  5.95 999 1018.9 999.0  25.5 999.0 99.0 99.00
2001 05 15 23  80  5.6  6.8  1.67  8.33  6.02 999 1018.5 999.0  25.6 999.0 99.0 99.00
2001 05 16 00  79  4.5  5.5  1.74  6.67  6.11 999 1018.1 999.0  25.7 999.0 99.0 99.00
2001 05 16 01  70  4.4  5.4  1.70  6.67  6.20 999 1017.7 999.0  25.7 999.0 99.0 99.00
2001 05 16 02  77  5.8  7.0  1.75  8.33  6.02 999 1017.4 999.0  25.8 999.0 99.0 99.00
2001 05 16 03  73  6.6  7.8  1.91  7.14  6.09 999 1016.9 999.0  25.7 999.0 99.0 99.00
2001 05 16 04  61  6.4  7.5  1.85  7.69  5.68 999 1016.9 999.0  25.6 999.0 99.0 99.00
2001 05 16 05  66  6.4  8.6  1.87  7.69  5.90 999 1017.3 999.0  25.6 999.0 99.0 99.00
2001 05 16 06  78  6.6  7.5  1.94  9.09  5.90 999 1017.7 999.0  25.6 999.0 99.0 99.00
2001 05 16 07  78  7.1  8.2  1.94  7.69  5.89 999 1017.9 999.0  25.6 999.0 99.0 99.00
2001 05 16 08  85  7.4  8.7  1.93  9.09  5.89 999 1018.0 999.0  25.5 999.0 99.0 99.00
2001 05 16 09  84  7.9  9.8  1.87  7.69  5.87 999 1017.8 999.0  25.5 999.0 99.0 99.00
2001 05 16 10  84  7.2  9.0  1.80  7.14  5.58 999 1017.9 999.0  25.5 999.0 99.0 99.00
2001 05 16 11  82  6.5  7.9  1.96  7.69  5.93 999 1017.6 999.0  25.5 999.0 99.0 99.00
2001 05 16 12  85  5.4  6.2  1.92  9.09  5.85 999 1017.2 999.0  25.4 999.0 99.0 99.00
2001 05 16 13 112  4.2  5.8  1.88  8.33  6.09 999 1016.7 999.0  25.4 999.0 99.0 99.00
2001 05 16 14  98  5.0  6.2  1.81 14.29  6.19 999 1016.5 999.0  25.4 999.0 99.0 99.00
2001 05 16 15  98  4.0  5.1  1.82  8.33  6.31 999 1016.4 999.0  25.4 999.0 99.0 99.00
2001 05 16 16  88  5.8  6.9  1.64  9.09  6.05 999 1016.7 999.0  25.4 999.0 99.0 99.00
2001 05 16 17  94  5.1  6.1  1.82  9.09  6.01 999 1017.3 999.0  25.4 999.0 99.0 99.00
2001 05 16 18  95  4.2  5.4  1.73  8.33  6.03 999 1017.6 999.0  25.4 999.0 99.0 99.00
2001 05 16 19  96  2.9  4.2  1.71  8.33  6.05 999 1018.1 999.0  25.4 999.0 99.0 99.00
2001 05 16 20  81  3.8  4.9  1.79  8.33  6.36 999 1018.1 999.0  25.5 999.0 99.0 99.00
2001 05 16 21  75  5.2  6.5  1.77  7.14  6.24 999 1017.7 999.0  25.5 999.0 99.0 99.00
2001 05 16 22  58  6.3  7.3  1.77  7.69  6.22 999 1017.2 999.0  25.6 999.0 99.0 99.00
2001 05 16 23  72  5.1  6.3  1.72  8.33  6.15 999 1016.7 999.0  25.6 999.0 99.0 99.00
2001 05 17 00  69  4.5  6.0  1.81  7.14  6.06 999 1016.1 999.0  25.7 999.0 99.0 99.00
2001 05 17 01  69  4.3  5.6  1.90  7.69  6.21 999 1015.7 999.0  25.8 999.0 99.0 99.00
2001 05 17 02  58  5.5  7.0  1.91  9.09  6.31 999 1015.2 999.0  25.8 999.0 99.0 99.00
2001 05 17 03  52  4.9  6.4  1.89  9.09  6.37 999 1015.0 999.0  25.8 999.0 99.0 99.00
2001 05 17 04 109  6.5  7.7  1.86  8.33  6.19 999 1015.0 999.0  25.7 999.0 99.0 99.00
2001 05 17 05  91  5.7  7.1  1.84  8.33  6.15 999 1015.1 999.0  25.7 999.0 99.0 99.00
2001 05 17 06  89  6.6  7.9  1.72  8.33  5.74 999 1015.6 999.0  25.6 999.0 99.0 99.00
2001 05 17 07  84  7.0  9.0  1.77  8.33  5.93 999 1016.1 999.0  25.5 999.0 99.0 99.00
2001 05 17 08  85  8.6 10.3  1.83  9.09  5.92 999 1016.4 999.0  25.5 999.0 99.0 99.00
2001 05 17 09  85  8.0  9.4  1.88  7.69  5.77 999 1016.5 999.0  25.5 999.0 99.0 99.00
2001 05 17 10  98  7.6  8.8  2.07  9.09  6.04 999 1016.4 999.0  25.5 999.0 99.0 99.00
2001 05 17 11  98  6.2  7.3  1.95  8.33  6.02 999 1016.0 999.0  25.5 999.0 99.0 99.00
2001 05 17 12  79  5.3  6.2  1.84  7.14  6.09 999 1015.5 999.0  25.5 999.0 99.0 99.00
2001 05 17 13 105  5.5  6.5  2.00  7.69  6.35 999 1014.7 999.0  25.4 999.0 99.0 99.00
2001 05 17 14  85  5.3  6.8  1.79  9.09  6.16 999 1014.2 999.0  25.4 999.0 99.0 99.00
2001 05 17 15  95  5.5  6.4  1.71  8.33  6.17 999 1014.4 999.0  25.4 999.0 99.0 99.00
2001 05 17 16 112  5.1  6.6  1.67  8.33  6.12 999 1014.8 999.0  25.4 999.0 99.0 99.00
2001 05 17 17 103  5.0  6.5  1.76  9.09  6.21 999 1015.0 999.0  25.4 999.0 99.0 99.00
2001 05 17 18  94  4.7  5.7  1.76  8.33  6.32 999 1015.3 999.0  25.4 999.0 99.0 99.00
2001 05 17 19  76  6.1  7.2  1.76 12.50  6.40 999 1015.7 999.0  25.4 999.0 99.0 99.00
2001 05 17 20  81  3.4  4.3  1.86  8.33  6.69 999 1015.9 999.0  25.4 999.0 99.0 99.00
2001 05 17 21  76  4.7  5.7  1.80  6.67  6.42 999 1015.6 999.0  25.5 999.0 99.0 99.00
2001 05 17 22  81  4.1  5.1  1.82 12.50  6.50 999 1015.3 999.0  25.6 999.0 99.0 99.00
2001 05 17 23  69  3.4  4.4  1.79  9.09  6.54 999 1014.8 999.0  25.8 999.0 99.0 99.00
2001 05 18 00  77  5.4  7.1  1.80  6.25  6.47 999 1014.2 999.0  25.8 999.0 99.0 99.00
2001 05 18 01  55  3.4  4.8  1.99 14.29  6.60 999 1013.8 999.0  25.7 999.0 99.0 99.00
2001 05 18 02  14  1.9  2.8  1.84  6.67  6.54 999 1013.4 999.0  25.7 999.0 99.0 99.00
2001 05 18 03   7  1.8  2.9  1.77  7.14  6.46 999 1013.3 999.0  25.8 999.0 99.0 99.00
2001 05 18 04  33  1.5  2.4  1.72  9.09  6.34 999 1013.5 999.0  25.8 999.0 99.0 99.00
2001 05 18 05  40  3.0  3.8  1.77  6.67  6.45 999 1014.1 999.0  25.8 999.0 99.0 99.00
2001 05 18 06  24  2.5  3.1  1.65  9.09  6.45 999 1014.7 999.0  25.7 999.0 99.0 99.00
2001 05 18 07  20  3.5  4.8  1.84  8.33  6.79 999 1015.3 999.0  25.6 999.0 99.0 99.00
2001 05 18 08  40  4.0  4.8  1.79  9.09  6.73 999 1016.0 999.0  25.6 999.0 99.0 99.00
2001 05 18 09  60  3.8  4.5  1.82  8.33  6.76 999 1016.5 999.0  25.5 999.0 99.0 99.00
2001 05 18 10 104  5.3  6.4  1.85  8.33  6.29 999 1016.4 999.0  25.5 999.0 99.0 99.00
2001 05 18 11  71  2.8  3.5  1.79  8.33  6.57 999 1015.8 999.0  25.5 999.0 99.0 99.00
2001 05 18 12  95  4.6  5.5  1.71  9.09  6.52 999 1015.3 999.0  25.4 999.0 99.0 99.00
2001 05 18 13 108  3.5  4.4  1.64  8.33  6.64 999 1015.1 999.0  25.4 999.0 99.0 99.00
2001 05 18 14 180  2.3  3.3  1.65 12.50  6.70 999 1015.1 999.0  25.4 999.0 99.0 99.00
2001 05 18 15 230  0.6  1.2  1.69  9.09  7.01 999 1015.3 999.0  25.4 999.0 99.0 99.00
2001 05 18 16 170  1.3  2.0  1.61 11.11  7.17 999 1015.6 999.0  25.3 999.0 99.0 99.00
2001 05 18 17 230  2.9  4.2  1.62 12.50  7.40 999 1016.3 999.0  25.4 999.0 99.0 99.00
2001 05 18 18 301  4.1  5.3  1.53 14.29  7.11 999 1016.8 999.0  25.4 999.0 99.0 99.00
2001 05 18 19 247  4.6  5.4  1.50  8.33  7.00 999 1017.4 999.0  25.4 999.0 99.0 99.00
2001 05 18 20 198  4.1  5.0  1.45  7.14  7.48 999 1017.7 999.0  25.4 999.0 99.0 99.00
2001 05 18 21 161  5.3  6.5  1.47 16.67  7.64 999 1017.5 999.0  25.4 999.0 99.0 99.00
2001 05 18 22 188  3.3  4.0  1.46 16.67  7.51 999 1016.9 999.0  25.4 999.0 99.0 99.00
2001 05 18 23 138  3.0  4.1  1.40 14.29  7.45 999 1016.2 999.0  25.5 999.0 99.0 99.00
2001 05 19 00 127  1.8  2.7  1.45 14.29  7.85 999 1015.6 999.0  25.6 999.0 99.0 99.00
2001 05 19 01 136  2.7  3.5  1.42  9.09  7.40 999 1015.2 999.0  25.6 999.0 99.0 99.00
2001 05 19 02 141  3.1  3.8  1.51  8.33  7.41 999 1014.8 999.0  25.6 999.0 99.0 99.00
2001 05 19 03 117  2.0  2.7  1.50 14.29  7.60 999 1014.5 999.0  25.6 999.0 99.0 99.00
2001 05 19 04  99  2.6  3.2  1.45  7.69  7.31 999 1014.7 999.0  25.5 999.0 99.0 99.00
2001 05 19 05  78  3.0  3.8  1.52 16.67  7.33 999 1014.9 999.0  25.5 999.0 99.0 99.00
2001 05 19 06  82  4.3  5.0  1.39  9.09  7.22 999 1015.4 999.0  25.5 999.0 99.0 99.00
2001 05 19 07  86  4.5  5.6  1.45  8.33  7.27 999 1016.1 999.0  25.5 999.0 99.0 99.00
2001 05 19 08 106  5.3  6.0  1.51 14.29  7.26 999 1016.9 999.0  25.4 999.0 99.0 99.00
2001 05 19 09  95  5.2  6.1  1.61 14.29  7.61 999 1017.3 999.0  25.4 999.0 99.0 99.00
2001 05 19 10  98  5.1  6.3  1.51 14.29  6.97 999 1017.2 999.0  25.4 999.0 99.0 99.00
2001 05 19 11 115  4.9  6.1  1.52 14.29  6.87 999 1016.8 999.0  25.4 999.0 99.0 99.00
2001 05 19 12 110  5.1  6.4  1.52 14.29  6.91 999 1016.2 999.0  25.5 999.0 99.0 99.00
2001 05 19 13 121  4.4  5.2  1.49 12.50  6.59 999 1015.8 999.0  25.5 999.0 99.0 99.00
2001 05 19 14 123  3.5  4.9  1.43 16.67  6.44 999 1015.8 999.0  25.4 999.0 99.0 99.00
2001 05 19 15 122  4.3  5.1  1.48  9.09  6.74 999 1016.0 999.0  25.4 999.0 99.0 99.00
2001 05 19 16 112  3.8  4.7  1.43 14.29  6.63 999 1016.2 999.0  25.4 999.0 99.0 99.00
2001 05 19 17 112  4.1  5.5  1.40 16.67  6.90 999 1017.0 999.0  25.4 999.0 99.0 99.00
2001 05 19 18 113  4.3  5.5  1.39 14.29  6.86 999 1017.6 999.0  25.4 999.0 99.0 99.00
2001 05 19 19 114  4.8  5.7  1.43 14.29  6.82 999 1018.0 999.0  25.4 999.0 99.0 99.00
