YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2002 01 10 23  69  9.7 11.5  3.98 14.29  7.76 999 1016.3 999.0  25.4 999.0 99.0 99.00
2002 01 11 00  67  9.7 11.2  3.55 14.29  7.22 999 1015.2 999.0  25.4 999.0 99.0 99.00
2002 01 11 01  66  8.9 10.3  3.81 14.29  7.51 999 1015.1 999.0  25.4 999.0 99.0 99.00
2002 01 11 02  62  8.6 10.9  3.80 14.29  8.05 999 1014.8 999.0  25.4 999.0 99.0 99.00
2002 01 11 03  56  8.4 10.9  3.45 14.29  7.93 999 1015.4 999.0  25.4 999.0 99.0 99.00
2002 01 11 04  67  9.0 10.8  3.52 14.29  7.92 999 1015.8 999.0  25.4 999.0 99.0 99.00
2002 01 11 05  65  8.3 10.7  3.59 14.29  7.92 999 1016.8 999.0  25.4 999.0 99.0 99.00
2002 01 11 06  65  9.0 11.1  3.83 14.29  8.21 999 1017.5 999.0  25.4 999.0 99.0 99.00
2002 01 11 07  51  9.9 11.4  3.14 14.29  7.35 999 1018.1 999.0  25.4 999.0 99.0 99.00
2002 01 11 08  54  8.9 10.3  3.37 14.29  7.74 999 1018.2 999.0  25.4 999.0 99.0 99.00
2002 01 11 09  58  9.3 11.1  3.52 14.29  7.70 999 1017.9 999.0  25.4 999.0 99.0 99.00
2002 01 11 10  68  9.8 12.2  3.11 14.29  7.20 999 1017.1 999.0  25.4 999.0 99.0 99.00
2002 01 11 11  74  9.4 11.7  3.38 14.29  7.35 999 1016.9 999.0  25.3 999.0 99.0 99.00
2002 01 11 12  81  8.5 10.1  2.89 14.29  7.01 999 1016.6 999.0  25.3 999.0 99.0 99.00
2002 01 11 13  76  8.5 10.2  3.43 14.29  7.72 999 1015.8 999.0  25.3 999.0 99.0 99.00
2002 01 11 14  84  8.5 11.2  3.38 14.29  7.95 999 1015.3 999.0  25.3 999.0 99.0 99.00
2002 01 11 15  90  8.4 10.8  3.02 14.29  7.40 999 1015.3 999.0  25.3 999.0 99.0 99.00
2002 01 11 16  87  7.8  9.3  2.86 14.29  7.06 999 1015.8 999.0  25.3 999.0 99.0 99.00
2002 01 11 17  95  7.3  9.0  3.17 14.29  7.51 999 1016.4 999.0  25.3 999.0 99.0 99.00
2002 01 11 18 102  7.4  8.9  3.09 12.50  7.63 999 1016.7 999.0  25.3 999.0 99.0 99.00
2002 01 11 19 106  7.7  9.5  3.09 12.50  7.61 999 1017.0 999.0  25.3 999.0 99.0 99.00
2002 01 11 20 122  4.9  6.3  2.97 12.50  7.42 999 1017.5 999.0  25.3 999.0 99.0 99.00
2002 01 11 21 108  5.1  6.1  2.75 12.50  7.05 999 1017.5 999.0  25.4 999.0 99.0 99.00
2002 01 11 22 101  4.1  5.5  2.75 12.50  7.53 999 1016.7 999.0  25.4 999.0 99.0 99.00
2002 01 11 23  98  5.4  7.2  2.73 14.29  7.63 999 1015.9 999.0  25.5 999.0 99.0 99.00
2002 01 12 00  95  5.2  7.1  3.03 12.50  7.95 999 1015.1 999.0  25.5 999.0 99.0 99.00
2002 01 12 01  93  5.0  6.2  2.79 14.29  7.72 999 1014.9 999.0  25.6 999.0 99.0 99.00
2002 01 12 02  93  4.6  6.3  2.55 12.50  7.56 999 1014.9 999.0  25.6 999.0 99.0 99.00
2002 01 12 03  92  4.3  6.2  2.77 14.29  7.76 999 1015.5 999.0  25.6 999.0 99.0 99.00
2002 01 12 04  90  4.0  5.5  2.41 12.50  7.35 999 1016.0 999.0  25.5 999.0 99.0 99.00
2002 01 12 05  87  4.7  5.9  2.45 12.50  7.60 999 1016.4 999.0  25.5 999.0 99.0 99.00
2002 01 12 06  85  4.4  5.7  2.41 14.29  7.73 999 1016.9 999.0  25.5 999.0 99.0 99.00
2002 01 12 07  85  4.9  6.1  2.38 14.29  7.60 999 1017.3 999.0  25.5 999.0 99.0 99.00
2002 01 12 08 106  6.7  8.2  2.52 12.50  7.68 999 1017.1 999.0  25.4 999.0 99.0 99.00
2002 01 12 09 107  6.9  8.2  2.35 12.50  7.17 999 1017.2 999.0  25.4 999.0 99.0 99.00
2002 01 12 10 118  7.4  8.9  2.36 12.50  6.92 999 1016.7 999.0  25.4 999.0 99.0 99.00
2002 01 12 11 118  6.8  7.8  2.21 12.50  6.65 999 1016.4 999.0  25.4 999.0 99.0 99.00
2002 01 12 12 118  7.1  9.0  2.34 12.50  7.00 999 1016.2 999.0  25.4 999.0 99.0 99.00
2002 01 12 13 119  6.3  7.5  2.28 12.50  6.62 999 1016.1 999.0  25.4 999.0 99.0 99.00
2002 01 12 14 115  6.3  7.9  2.13 12.50  6.54 999 1015.7 999.0  25.4 999.0 99.0 99.00
2002 01 12 15 121  7.7  9.6  2.20 12.50  6.50 999 1015.8 999.0  25.4 999.0 99.0 99.00
2002 01 12 16 124  7.7  9.3  2.09  8.33  6.36 999 1016.0 999.0  25.4 999.0 99.0 99.00
2002 01 12 17 126  7.3  9.5  2.25  8.33  6.45 999 1016.8 999.0  25.4 999.0 99.0 99.00
2002 01 12 18 123  7.3  8.8  2.19 12.50  6.22 999 1017.3 999.0  25.3 999.0 99.0 99.00
2002 01 12 19 118  7.9  9.7  2.11 12.50  6.14 999 1018.2 999.0  25.3 999.0 99.0 99.00
2002 01 12 20 106  7.8  9.1  1.98 11.11  5.81 999 1018.5 999.0  25.3 999.0 99.0 99.00
2002 01 12 21  96  7.8  9.6  2.07 12.50  6.27 999 1018.4 999.0  25.3 999.0 99.0 99.00
2002 01 12 22 102  8.2 10.0  2.31 12.50  6.37 999 1017.5 999.0  25.3 999.0 99.0 99.00
2002 01 12 23  91  7.8  9.7  2.20 12.50  6.06 999 1016.8 999.0  25.3 999.0 99.0 99.00
2002 01 13 00  84  8.5 10.1  2.27  7.69  6.04 999 1015.7 999.0  25.3 999.0 99.0 99.00
2002 01 13 01  80  8.5 10.0  2.29  8.33  5.82 999 1015.3 999.0  25.3 999.0 99.0 99.00
2002 01 13 02  87  8.4 10.9  2.16  8.33  5.93 999 1015.3 999.0  25.3 999.0 99.0 99.00
2002 01 13 03  88  8.8 10.8  2.21 12.50  6.00 999 1015.4 999.0  25.3 999.0 99.0 99.00
2002 01 13 04  90  8.0  9.6  2.18  8.33  5.87 999 1015.9 999.0  25.3 999.0 99.0 99.00
2002 01 13 05  97  8.5 10.0  2.20  8.33  5.76 999 1016.2 999.0  25.3 999.0 99.0 99.00
2002 01 13 06  96  7.9  9.2  2.16  7.69  5.91 999 1016.9 999.0  25.2 999.0 99.0 99.00
2002 01 13 07 104  7.1  8.2  2.01  7.14  5.86 999 1017.2 999.0  25.2 999.0 99.0 99.00
2002 01 13 08 109  6.8  8.3  1.84  8.33  5.83 999 1017.2 999.0  25.2 999.0 99.0 99.00
2002 01 13 09 113  6.9  8.4  1.76  9.09  5.72 999 1017.0 999.0  25.2 999.0 99.0 99.00
2002 01 13 10 112  7.0  8.5  1.74  6.25  5.63 999 1016.7 999.0  25.2 999.0 99.0 99.00
2002 01 13 11 106  6.4  7.6  1.73  8.33  5.73 999 1016.5 999.0  25.2 999.0 99.0 99.00
2002 01 13 12 109  6.3  7.6  1.60  7.14  5.62 999 1016.0 999.0  25.2 999.0 99.0 99.00
2002 01 13 13 113  6.2  7.3  1.66  8.33  5.79 999 1015.5 999.0  25.2 999.0 99.0 99.00
2002 01 13 14 119  6.0  7.2  1.73 12.50  6.05 999 1015.2 999.0  25.2 999.0 99.0 99.00
2002 01 13 15 119  5.8  7.9  1.58  8.33  5.83 999 1015.2 999.0  25.2 999.0 99.0 99.00
2002 01 13 16 114  6.1  7.1  1.77  7.69  5.95 999 1015.5 999.0  25.2 999.0 99.0 99.00
2002 01 13 17 128  7.8  9.4  1.67  7.69  5.69 999 1015.7 999.0  25.2 999.0 99.0 99.00
2002 01 13 18 119  7.5  9.3  1.74  8.33  5.91 999 1016.1 999.0  25.2 999.0 99.0 99.00
2002 01 13 19 125  8.1  9.3  1.67  8.33  5.72 999 1016.3 999.0  25.2 999.0 99.0 99.00
2002 01 13 20 116  6.8  8.2  1.87  9.09  5.77 999 1017.0 999.0  25.2 999.0 99.0 99.00
2002 01 13 21 118  7.1  8.6  1.94  8.33  5.86 999 1016.6 999.0  25.2 999.0 99.0 99.00
2002 01 13 22 109  7.1  8.7  1.88  7.69  5.71 999 1015.7 999.0  25.3 999.0 99.0 99.00
2002 01 13 23 116  6.9  8.2  1.85  7.69  5.82 999 1014.8 999.0  25.3 999.0 99.0 99.00
2002 01 14 00 118  6.4  8.3  1.96  7.69  5.92 999 1014.0 999.0  25.3 999.0 99.0 99.00
2002 01 14 01 115  6.6  7.7  1.98  8.33  5.81 999 1013.5 999.0  25.4 999.0 99.0 99.00
2002 01 14 02 120  6.0  7.2  1.99  8.33  6.08 999 1013.4 999.0  25.4 999.0 99.0 99.00
2002 01 14 03 113  4.4  5.6  1.84  8.33  6.06 999 1013.8 999.0  25.4 999.0 99.0 99.00
2002 01 14 04 105  5.0  5.9  1.76  8.33  6.14 999 1014.0 999.0  25.4 999.0 99.0 99.00
2002 01 14 05 107  6.0  7.1  1.76  9.09  6.10 999 1014.3 999.0  25.4 999.0 99.0 99.00
2002 01 14 06  98  4.9  6.1  1.79  7.69  6.22 999 1015.1 999.0  25.3 999.0 99.0 99.00
2002 01 14 07 100  5.3  6.7  1.82  8.33  6.32 999 1015.6 999.0  25.3 999.0 99.0 99.00
2002 01 14 08 100  5.0  6.1  1.83  8.33  6.15 999 1016.1 999.0  25.3 999.0 99.0 99.00
2002 01 14 09  98  5.2  6.5  1.68  8.33  6.24 999 1016.2 999.0  25.3 999.0 99.0 99.00
2002 01 14 10  91  5.1  6.3  1.61  8.33  6.06 999 1015.9 999.0  25.3 999.0 99.0 99.00
2002 01 14 11  85  5.0  5.9  1.77 10.00  6.67 999 1015.8 999.0  25.3 999.0 99.0 99.00
2002 01 14 12  93  4.2  5.2  1.63  8.33  6.20 999 1015.3 999.0  25.3 999.0 99.0 99.00
2002 01 14 13 116  4.5  5.3  1.75  9.09  6.51 999 1014.8 999.0  25.3 999.0 99.0 99.00
2002 01 14 14 128  4.7  5.8  1.64  9.09  6.42 999 1014.6 999.0  25.3 999.0 99.0 99.00
2002 01 14 15 126  5.3  7.5  1.72  8.33  6.47 999 1014.4 999.0  25.3 999.0 99.0 99.00
2002 01 14 16 154  5.9  7.1  1.68  7.69  6.45 999 1014.6 999.0  25.3 999.0 99.0 99.00
2002 01 14 17 155  5.2  6.3  1.94  9.09  6.37 999 1014.8 999.0  25.3 999.0 99.0 99.00
2002 01 14 18 132  4.8  6.1  1.66  9.09  6.15 999 1015.2 999.0  25.3 999.0 99.0 99.00
2002 01 14 19  90  3.6  4.5  1.75  7.69  6.57 999 1015.6 999.0  25.3 999.0 99.0 99.00
2002 01 14 20  97  5.0  6.2  1.70  8.33  6.35 999 1015.8 999.0  25.3 999.0 99.0 99.00
2002 01 14 21  89  5.8  7.2  1.77  8.33  6.36 999 1015.7 999.0  25.3 999.0 99.0 99.00
2002 01 14 22  77  5.2  6.3  1.67 10.00  6.38 999 1015.2 999.0  25.3 999.0 99.0 99.00
2002 01 14 23  77  5.6  6.7  1.74  8.33  6.48 999 1014.4 999.0  25.4 999.0 99.0 99.00
2002 01 15 00  76  5.7  7.6  1.67  7.69  5.99 999 1013.4 999.0  25.4 999.0 99.0 99.00
2002 01 15 01  84  6.4  7.5  1.71  7.69  6.36 999 1013.1 999.0  25.4 999.0 99.0 99.00
2002 01 15 02  87  7.1  8.8  1.83  8.33  6.17 999 1012.6 999.0  25.3 999.0 99.0 99.00
2002 01 15 03  87  7.6  9.2  1.77  9.09  5.98 999 1012.5 999.0  25.3 999.0 99.0 99.00
2002 01 15 04 100  7.5  9.0  1.74  7.69  5.84 999 1012.7 999.0  25.3 999.0 99.0 99.00
2002 01 15 05 105  6.6  8.4  1.90  8.33  6.06 999 1013.0 999.0  25.3 999.0 99.0 99.00
2002 01 15 06  99  7.0  8.3  1.81  8.33  5.84 999 1013.5 999.0  25.3 999.0 99.0 99.00
2002 01 15 07  80  7.9  9.7  2.02  8.33  6.38 999 1014.1 999.0  25.3 999.0 99.0 99.00
2002 01 15 08  95  7.4  9.7  1.88 14.29  5.96 999 1014.4 999.0  25.3 999.0 99.0 99.00
2002 01 15 09  96  7.5  9.0  2.00  8.33  6.33 999 1014.8 999.0  25.3 999.0 99.0 99.00
2002 01 15 10 101  7.7  9.0  1.95 14.29  6.45 999 1015.0 999.0  25.3 999.0 99.0 99.00
2002 01 15 11  98  6.7  8.1  2.01  8.33  6.32 999 1014.9 999.0  25.3 999.0 99.0 99.00
2002 01 15 12  96  6.0  7.8  1.98 16.67  6.28 999 1014.8 999.0  25.3 999.0 99.0 99.00
2002 01 15 13  85  6.0  7.1  2.04 16.67  6.57 999 1014.4 999.0  25.3 999.0 99.0 99.00
2002 01 15 14  89  6.0  7.9  2.08 16.67  6.64 999 1014.2 999.0  25.2 999.0 99.0 99.00
2002 01 15 15  86  5.4  6.5  2.43 16.67  7.69 999 1014.3 999.0  25.3 999.0 99.0 99.00
2002 01 15 16  85  5.5  6.9  2.57 16.67  8.81 999 1014.6 999.0  25.3 999.0 99.0 99.00
2002 01 15 17 100  5.1  6.5  2.60 16.67  8.84 999 1015.0 999.0  25.3 999.0 99.0 99.00
2002 01 15 18 101  4.5  5.7  2.64 16.67  9.21 999 1015.5 999.0  25.2 999.0 99.0 99.00
2002 01 15 19  86  4.6  5.7  2.71 16.67  9.15 999 1016.1 999.0  25.3 999.0 99.0 99.00
2002 01 15 20  87  4.8  6.4  3.12 16.67 10.18 999 1016.9 999.0  25.3 999.0 99.0 99.00
2002 01 15 21  92  4.1  5.6  3.08 16.67 10.29 999 1016.7 999.0  25.3 999.0 99.0 99.00
2002 01 15 22  84  4.5  5.9  2.47 16.67  8.93 999 1016.4 999.0  25.3 999.0 99.0 99.00
2002 01 15 23  80  3.7  4.7  3.33 16.67 10.64 999 1015.8 999.0  25.3 999.0 99.0 99.00
2002 01 16 00  98  3.6  5.2  3.08 16.67 10.13 999 1015.1 999.0  25.4 999.0 99.0 99.00
2002 01 16 01  92  4.4  6.2  3.11 16.67 10.19 999 1014.3 999.0  25.5 999.0 99.0 99.00
2002 01 16 02 102  4.8  6.2  2.63 16.67  9.24 999 1014.4 999.0  25.5 999.0 99.0 99.00
2002 01 16 03  96  4.2  5.5  2.59 14.29  9.72 999 1014.8 999.0  25.4 999.0 99.0 99.00
2002 01 16 04  81  4.1  5.2  2.37 14.29  8.65 999 1015.4 999.0  25.4 999.0 99.0 99.00
2002 01 16 05  86  4.0  5.2  2.61 14.29  9.49 999 1015.7 999.0  25.4 999.0 99.0 99.00
2002 01 16 06  92  4.7  6.3  2.60 14.29  8.93 999 1016.1 999.0  25.3 999.0 99.0 99.00
2002 01 16 07  91  4.9  5.9  2.41 14.29  8.81 999 1016.4 999.0  25.3 999.0 99.0 99.00
2002 01 16 08  93  4.7  6.1  2.36 14.29  8.31 999 1016.5 999.0  25.3 999.0 99.0 99.00
2002 01 16 09 103  5.7  7.2  2.37 14.29  8.49 999 1016.6 999.0  25.3 999.0 99.0 99.00
2002 01 16 10  94  4.9  6.6  2.22 14.29  8.15 999 1016.6 999.0  25.3 999.0 99.0 99.00
2002 01 16 11  86  4.4  6.2  2.31 14.29  8.23 999 1016.7 999.0  25.3 999.0 99.0 99.00
2002 01 16 12  74  6.8  8.6  2.24 14.29  7.98 999 1016.8 999.0  25.3 999.0 99.0 99.00
2002 01 16 13  72  8.3  9.8  2.59 14.29  8.00 999 1016.8 999.0  25.3 999.0 99.0 99.00
2002 01 16 14  67  7.0  8.3  2.27 14.29  6.91 999 1017.0 999.0  25.3 999.0 99.0 99.00
2002 01 16 15  75  8.3 11.4  2.59 14.29  8.00 999 1017.3 999.0  25.3 999.0 99.0 99.00
2002 01 16 16  49  8.0 10.6  2.35 14.29  6.77 999 1017.7 999.0  25.3 999.0 99.0 99.00
2002 01 16 17  21  8.8 10.5  2.43 14.29  6.68 999 1018.1 999.0  25.2 999.0 99.0 99.00
2002 01 16 18  13  3.9  5.2  2.15 14.29  6.61 999 1018.6 999.0  25.2 999.0 99.0 99.00
2002 01 16 19  82  7.5  9.4  2.50 14.29  7.44 999 1019.0 999.0  25.2 999.0 99.0 99.00
2002 01 16 20  86  7.2  8.7  2.15 14.29  6.84 999 1019.3 999.0  25.2 999.0 99.0 99.00
2002 01 16 21  61  8.0  9.5  2.22 14.29  6.73 999 1018.7 999.0  25.3 999.0 99.0 99.00
2002 01 16 22  61  7.9  9.3  2.25 14.29  6.78 999 1017.9 999.0  25.3 999.0 99.0 99.00
2002 01 16 23  66  8.3 10.2  2.18 14.29  6.57 999 1017.0 999.0  25.3 999.0 99.0 99.00
2002 01 17 00  61  8.0  9.7  2.21 14.29  6.36 999 1016.4 999.0  25.3 999.0 99.0 99.00
2002 01 17 01  55  6.8  8.6  2.12 14.29  6.08 999 1016.1 999.0  25.3 999.0 99.0 99.00
2002 01 17 02  66  7.0  8.6  2.26 12.50  6.40 999 1016.3 999.0  25.3 999.0 99.0 99.00
2002 01 17 03  65  8.6 10.3  2.28  8.33  6.44 999 1016.5 999.0  25.3 999.0 99.0 99.00
2002 01 17 04  64  9.5 11.4  2.47  7.69  6.31 999 1017.0 999.0  25.3 999.0 99.0 99.00
2002 01 17 05  67  9.1 11.3  2.65 12.50  6.30 999 1017.4 999.0  25.3 999.0 99.0 99.00
2002 01 17 06  68  8.9 11.0  2.48  8.33  6.14 999 1018.1 999.0  25.3 999.0 99.0 99.00
2002 01 17 07  62 10.1 12.7  2.63  8.33  6.26 999 1018.7 999.0  25.2 999.0 99.0 99.00
2002 01 17 08  55  9.1 11.1  2.47  8.33  6.00 999 1019.2 999.0  25.3 999.0 99.0 99.00
2002 01 17 09  54 10.7 13.0  2.46 12.50  6.18 999 1019.2 999.0  25.3 999.0 99.0 99.00
2002 01 17 10  65 10.1 12.2  2.30 12.50  6.04 999 1018.8 999.0  25.3 999.0 99.0 99.00
2002 01 17 11  57  9.9 12.2  2.47  7.69  6.12 999 1018.4 999.0  25.2 999.0 99.0 99.00
2002 01 17 12  57 10.1 12.4  2.70 14.29  6.41 999 1018.0 999.0  25.2 999.0 99.0 99.00
2002 01 17 13  59  9.2 11.7  2.51  8.33  6.16 999 1017.8 999.0  25.2 999.0 99.0 99.00
2002 01 17 14  63  9.3 11.0  2.58  7.69  6.11 999 1017.5 999.0  25.2 999.0 99.0 99.00
2002 01 17 15  65  9.2 11.2  2.48  7.69  6.17 999 1017.7 999.0  25.2 999.0 99.0 99.00
2002 01 17 16  66 10.0 11.6  2.70  8.33  6.44 999 1017.9 999.0  25.2 999.0 99.0 99.00
2002 01 17 17  65  9.5 11.9  3.07  7.69  6.49 999 1018.4 999.0  25.3 999.0 99.0 99.00
2002 01 17 18  63 10.1 12.4  2.99  8.33  6.70 999 1019.0 999.0  25.3 999.0 99.0 99.00
2002 01 17 19  57 10.2 12.5  3.18  7.69  6.61 999 1019.7 999.0  25.3 999.0 99.0 99.00
2002 01 17 20  63  9.4 11.6  3.01  8.33  6.66 999 1020.3 999.0  25.3 999.0 99.0 99.00
2002 01 17 21  62  9.9 12.1  2.73  8.33  6.58 999 1020.1 999.0  25.3 999.0 99.0 99.00
2002 01 17 22  59  9.6 11.9  2.88  8.33  6.49 999 1019.7 999.0  25.3 999.0 99.0 99.00
2002 01 17 23  58 10.2 12.2  3.07  8.33  6.69 999 1019.1 999.0  25.3 999.0 99.0 99.00
2002 01 18 00  59 10.7 13.0  3.13  8.33  6.65 999 1018.1 999.0  25.3 999.0 99.0 99.00
2002 01 18 01  54 10.8 12.5  3.39  9.09  7.03 999 1017.7 999.0  25.3 999.0 99.0 99.00
2002 01 18 02  61 11.1 13.6  3.71  8.33  7.16 999 1017.4 999.0  25.3 999.0 99.0 99.00
2002 01 18 03  55 12.2 14.5  3.51  8.33  6.88 999 1017.6 999.0  25.3 999.0 99.0 99.00
2002 01 18 04  59 11.6 14.4  3.93  8.33  7.14 999 1018.1 999.0  25.3 999.0 99.0 99.00
2002 01 18 05  61 11.4 13.6  3.54  7.14  6.84 999 1018.5 999.0  25.3 999.0 99.0 99.00
2002 01 18 06  60 12.1 15.1  3.74 14.29  7.14 999 1018.8 999.0  25.3 999.0 99.0 99.00
2002 01 18 07  56 12.0 14.3  4.01  9.09  7.09 999 1019.5 999.0  25.3 999.0 99.0 99.00
2002 01 18 08  56 12.3 15.2  3.52  7.69  6.69 999 1019.6 999.0  25.3 999.0 99.0 99.00
2002 01 18 09  61 13.1 15.8  3.89  8.33  7.14 999 1019.4 999.0  25.3 999.0 99.0 99.00
2002 01 18 10  58 12.6 16.0  3.96  9.09  7.16 999 1019.0 999.0  25.3 999.0 99.0 99.00
2002 01 18 11  63 12.7 15.8  4.04  9.09  7.48 999 1018.5 999.0  25.3 999.0 99.0 99.00
2002 01 18 12  57 12.5 16.0  3.62  7.69  6.80 999 1017.9 999.0  25.3 999.0 99.0 99.00
2002 01 18 13  53 13.4 17.3  4.03  9.09  7.15 999 1017.3 999.0  25.3 999.0 99.0 99.00
2002 01 18 14  61 12.6 15.1  3.97  9.09  6.88 999 1017.0 999.0  25.3 999.0 99.0 99.00
2002 01 18 15  59 13.0 15.5  4.11  9.09  7.19 999 1017.1 999.0  25.2 999.0 99.0 99.00
2002 01 18 16  61 13.3 16.9  4.08  9.09  7.22 999 1017.2 999.0  25.2 999.0 99.0 99.00
2002 01 18 17  65 10.5 12.9  4.01  9.09  7.28 999 1017.5 999.0  25.2 999.0 99.0 99.00
2002 01 18 18  63 12.3 15.5  3.84  9.09  6.93 999 1018.0 999.0  25.2 999.0 99.0 99.00
2002 01 18 19  65 11.3 14.2  4.24  9.09  7.17 999 1018.9 999.0  25.2 999.0 99.0 99.00
2002 01 18 20  67 12.8 15.3  3.77  9.09  7.01 999 1019.4 999.0  25.2 999.0 99.0 99.00
2002 01 18 21  60 11.7 15.0  4.08  9.09  7.08 999 1019.4 999.0  25.2 999.0 99.0 99.00
2002 01 18 22  60 12.1 15.1  4.04 10.00  7.27 999 1018.7 999.0  25.2 999.0 99.0 99.00
2002 01 18 23  58 11.1 14.5  3.79 10.00  7.12 999 1017.8 999.0  25.2 999.0 99.0 99.00
2002 01 19 00  62 12.0 15.6  3.76  9.09  7.04 999 1016.6 999.0  25.2 999.0 99.0 99.00
2002 01 19 01  47 12.4 14.8  3.95 10.00  7.14 999 1015.8 999.0  25.2 999.0 99.0 99.00
2002 01 19 02  50 11.9 14.2  3.96 10.00  7.17 999 1015.5 999.0  25.2 999.0 99.0 99.00
2002 01 19 03  59 12.7 15.1  4.31 10.00  7.29 999 1015.8 999.0  25.2 999.0 99.0 99.00
2002 01 19 04  53 11.7 14.5  4.23 10.00  7.29 999 1016.1 999.0  25.2 999.0 99.0 99.00
2002 01 19 05  56 11.6 14.0  4.07 10.00  7.28 999 1016.4 999.0  25.2 999.0 99.0 99.00
2002 01 19 06  58 11.3 15.0  4.03 10.00  7.09 999 1017.0 999.0  25.2 999.0 99.0 99.00
2002 01 19 07  81  9.0 10.7  3.82 10.00  7.16 999 1017.3 999.0  25.2 999.0 99.0 99.00
2002 01 19 08  86 12.6 15.7  3.71  9.09  7.05 999 1017.5 999.0  25.2 999.0 99.0 99.00
2002 01 19 09  56  8.7 10.5  4.19 10.00  7.30 999 1017.5 999.0  25.2 999.0 99.0 99.00
2002 01 19 10  67  8.8 11.0  3.78  9.09  7.25 999 1017.2 999.0  25.2 999.0 99.0 99.00
2002 01 19 11  68  9.2 11.7  3.84 10.00  7.41 999 1016.8 999.0  25.2 999.0 99.0 99.00
2002 01 19 12  65  9.7 11.6  3.83 10.00  7.33 999 1016.3 999.0  25.2 999.0 99.0 99.00
2002 01 19 13  69 10.3 13.1  4.18 10.00  7.26 999 1016.0 999.0  25.2 999.0 99.0 99.00
2002 01 19 14  82 10.0 13.0  3.99 10.00  7.21 999 1015.8 999.0  25.1 999.0 99.0 99.00
2002 01 19 15  84 10.2 13.3  4.13 10.00  7.29 999 1015.8 999.0  25.1 999.0 99.0 99.00
2002 01 19 16  71 10.6 12.5  3.99 10.00  7.32 999 1016.2 999.0  25.1 999.0 99.0 99.00
2002 01 19 17  71 11.6 13.8  4.12 10.00  7.01 999 1016.6 999.0  25.1 999.0 99.0 99.00
2002 01 19 18  61 10.9 14.6  4.10 10.00  7.41 999 1016.7 999.0  25.1 999.0 99.0 99.00
2002 01 19 19  67 12.7 15.2  4.67 10.00  7.70 999 1017.1 999.0  25.1 999.0 99.0 99.00
2002 01 19 20  68 13.5 16.4  5.02 10.00  7.99 999 1017.8 999.0  25.1 999.0 99.0 99.00
2002 01 19 21  99 11.5 16.1  4.67 10.00  7.75 999 1017.6 999.0  25.1 999.0 99.0 99.00
2002 01 19 22  67 13.8 16.7  4.56 10.00  7.59 999 1016.6 999.0  25.1 999.0 99.0 99.00
2002 01 19 23  64 11.9 15.5  4.60 10.00  7.76 999 1015.7 999.0  25.1 999.0 99.0 99.00
2002 01 20 00  65 11.9 14.5  4.41 11.11  7.33 999 1014.7 999.0  25.1 999.0 99.0 99.00
2002 01 20 01  62 11.7 14.9  4.53 11.11  7.48 999 1014.1 999.0  25.1 999.0 99.0 99.00
2002 01 20 02  58 12.1 14.6  4.40 10.00  7.50 999 1014.0 999.0  25.1 999.0 99.0 99.00
2002 01 20 03  60 11.6 14.0  4.27 11.11  7.32 999 1014.2 999.0  25.1 999.0 99.0 99.00
2002 01 20 04  59 11.5 13.9  4.16 10.00  7.29 999 1014.7 999.0  25.1 999.0 99.0 99.00
2002 01 20 05  68 11.7 14.7  4.08 10.00  7.28 999 1015.1 999.0  25.1 999.0 99.0 99.00
2002 01 20 06  64 12.6 14.9  4.27 10.00  7.12 999 1015.7 999.0  25.1 999.0 99.0 99.00
2002 01 20 07  59  9.8 14.1  3.99 10.00  7.01 999 1016.2 999.0  25.1 999.0 99.0 99.00
2002 01 20 08  83 11.3 18.0  3.85 10.00  7.07 999 1016.4 999.0  25.1 999.0 99.0 99.00
2002 01 20 09  62 11.0 13.6  4.28 11.11  7.45 999 1016.1 999.0  25.1 999.0 99.0 99.00
2002 01 20 10  68 10.1 12.8  3.84  9.09  7.09 999 1016.1 999.0  25.1 999.0 99.0 99.00
2002 01 20 11  64 10.2 12.4  3.94 10.00  7.37 999 1015.4 999.0  25.1 999.0 99.0 99.00
2002 01 20 12  54 10.1 12.5  3.90 10.00  7.09 999 1015.2 999.0  25.1 999.0 99.0 99.00
2002 01 20 13  63  9.7 12.1  3.90 11.11  7.30 999 1014.7 999.0  25.1 999.0 99.0 99.00
2002 01 20 14  62  9.1 11.1  3.43  9.09  6.88 999 1014.5 999.0  25.1 999.0 99.0 99.00
2002 01 20 15  66  9.2 11.5  3.65  9.09  7.16 999 1014.3 999.0  25.1 999.0 99.0 99.00
2002 01 20 16  74  9.9 12.3  3.60 11.11  7.26 999 1014.5 999.0  25.1 999.0 99.0 99.00
2002 01 20 17  70  9.8 11.9  3.71  9.09  7.46 999 1014.9 999.0  25.1 999.0 99.0 99.00
2002 01 20 18  74  8.7 10.8  3.83  9.09  7.38 999 1015.2 999.0  25.1 999.0 99.0 99.00
2002 01 20 19  70  8.7 10.5  3.53 11.11  7.19 999 1015.9 999.0  25.1 999.0 99.0 99.00
2002 01 20 20  61  8.9 11.2  3.61 10.00  7.22 999 1016.2 999.0  25.0 999.0 99.0 99.00
2002 01 20 21  57  8.1 10.1  3.58 10.00  7.40 999 1016.0 999.0  25.0 999.0 99.0 99.00
2002 01 20 22  61  8.6 10.6  3.66  9.09  7.15 999 1015.4 999.0  25.0 999.0 99.0 99.00
