YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2001 10 21 08  72  9.6 11.1  2.21  6.67  5.55 999 1013.4  25.8  26.6 999.0 99.0 99.00
2001 10 21 09  77  9.5 11.3  2.23  7.14  5.48 999 1013.3  25.9  26.6 999.0 99.0 99.00
2001 10 21 10  77  8.7 10.7  2.24  6.67  5.47 999 1013.3  25.8  26.6 999.0 99.0 99.00
2001 10 21 11  82  9.5 11.5  2.28  8.33  5.54 999 1012.7  25.7  26.6 999.0 99.0 99.00
2001 10 21 12  81 10.4 12.1  2.27  7.14  5.35 999 1012.3  25.7  26.6 999.0 99.0 99.00
2001 10 21 13  84  9.9 11.4  2.32  7.69  5.39 999 1011.8  25.6  26.6 999.0 99.0 99.00
2001 10 21 14  87  9.6 11.6  2.47  8.33  5.61 999 1011.7  25.6  26.6 999.0 99.0 99.00
2001 10 21 15  85 10.0 12.4  2.27  7.69  5.54 999 1011.7  25.7  26.6 999.0 99.0 99.00
2001 10 21 16  83  9.4 11.3  2.55  8.33  5.89 999 1012.0  25.6  26.5 999.0 99.0 99.00
2001 10 21 17  79 10.5 11.9  2.63  8.33  5.91 999 1012.5  25.7  26.5 999.0 99.0 99.00
2001 10 21 18  86 10.3 11.9  2.48  8.33  5.63 999 1013.0  25.8  26.5 999.0 99.0 99.00
2001 10 21 19  82 10.1 11.6  2.56  8.33  5.77 999 1013.4  25.8  26.5 999.0 99.0 99.00
2001 10 21 20  75 10.2 12.0  2.63  8.33  5.83 999 1013.5  25.8  26.5 999.0 99.0 99.00
2001 10 21 21  75  9.8 11.7  2.71  8.33  5.96 999 1013.3  25.8  26.5 999.0 99.0 99.00
2001 10 21 22  76  9.7 12.3  2.59  7.69  5.63 999 1012.6  25.9  26.5 999.0 99.0 99.00
2001 10 21 23  79  9.9 11.8  2.63  7.69  5.73 999 1011.9  25.8  26.5 999.0 99.0 99.00
2001 10 22 00  71  8.6 10.7  2.61  8.33  5.97 999 1011.5  25.9  26.5 999.0 99.0 99.00
2001 10 22 01  70  8.7 10.7  2.57  7.69  6.02 999 1011.2  25.8  26.5 999.0 99.0 99.00
2001 10 22 02  70  8.2 10.1  2.56  7.69  5.88 999 1011.3  25.9  26.5 999.0 99.0 99.00
2001 10 22 03  68  9.2 11.1  2.43  7.69  5.73 999 1011.6  25.9  26.5 999.0 99.0 99.00
2001 10 22 04  73  9.3 11.2  2.09  8.33  5.65 999 1012.2  25.8  26.3 999.0 99.0 99.00
2001 10 22 05  78  9.5 11.0  2.20  8.33  5.79 999 1012.6  25.7  26.3 999.0 99.0 99.00
2001 10 22 06  77  9.8 11.4  2.29  7.69  5.77 999 1013.4  25.7  26.3 999.0 99.0 99.00
2001 10 22 07  74 10.1 11.7  2.47  7.69  5.77 999 1014.1  25.7  26.3 999.0 99.0 99.00
2001 10 22 08  84 10.7 12.7  2.38  7.69  5.73 999 1014.0  25.7  26.3 999.0 99.0 99.00
2001 10 22 09  87 10.6 12.4  2.21  7.69  5.42 999 1013.5  25.7  26.3 999.0 99.0 99.00
2001 10 22 10  82 10.6 12.6  2.29  7.69  5.65 999 1013.1  25.7  26.3 999.0 99.0 99.00
2001 10 22 11  88  9.4 11.0  2.29  8.33  5.71 999 1012.8  25.6  26.3 999.0 99.0 99.00
2001 10 22 12  86  9.5 11.6  2.39  7.14  5.68 999 1011.9  25.6  26.3 999.0 99.0 99.00
2001 10 22 13  83  9.6 11.2  2.30  7.69  5.70 999 1011.4  25.5  26.3 999.0 99.0 99.00
2001 10 22 14  82  9.7 11.1  2.32  7.69  5.64 999 1011.4  25.5  26.3 999.0 99.0 99.00
2001 10 22 15  82  9.6 11.6  2.63  7.69  5.84 999 1011.5  25.5  26.3 999.0 99.0 99.00
2001 10 22 16  88  9.9 11.6  2.45  7.14  5.75 999 1011.6  25.5  26.3 999.0 99.0 99.00
2001 10 22 17  88 10.2 12.2  2.51  8.33  5.81 999 1012.2  25.6  26.3 999.0 99.0 99.00
2001 10 22 18  87  9.7 11.1  2.53  7.14  5.59 999 1012.9  25.8  26.3 999.0 99.0 99.00
2001 10 22 19  85  9.5 11.2  2.50  7.14  5.94 999 1013.2  26.0  26.3 999.0 99.0 99.00
2001 10 22 20  83  9.2 10.8  2.76  7.69  5.81 999 1013.4  25.9  26.3 999.0 99.0 99.00
2001 10 22 21  76  8.9 11.1  2.54  7.69  5.73 999 1013.3  25.8  26.3 999.0 99.0 99.00
2001 10 22 22  75  8.7 10.8  2.33  8.33  5.53 999 1012.7  25.8  26.3 999.0 99.0 99.00
2001 10 22 23  75  8.8 10.9  2.25  7.14  5.72 999 1011.9  25.7  26.3 999.0 99.0 99.00
2001 10 23 00  77  8.9 10.9  2.31  7.69  5.73 999 1010.8  25.7  26.3 999.0 99.0 99.00
2001 10 23 01  79  8.3  9.8  2.43  7.69  5.81 999 1010.6  25.7  26.3 999.0 99.0 99.00
2001 10 23 02  72  8.3  9.9  2.43  7.69  5.89 999 1010.6  25.7  26.3 999.0 99.0 99.00
2001 10 23 03  71  8.0  9.6  2.29  7.14  5.60 999 1010.8  25.8  26.3 999.0 99.0 99.00
2001 10 23 04  72  8.3  9.9  2.25  8.33  5.90 999 1011.4  25.6  26.3 999.0 99.0 99.00
2001 10 23 05  80  8.2  9.4  2.25  7.69  5.91 999 1011.7  25.6  26.2 999.0 99.0 99.00
2001 10 23 06  85  8.5 10.2  2.29 10.00  5.91 999 1012.5  25.7  26.2 999.0 99.0 99.00
2001 10 23 07  83  7.9  9.2  2.19  7.14  5.64 999 1013.2  25.7  26.2 999.0 99.0 99.00
2001 10 23 08  81  7.7  9.0  2.11  7.69  5.57 999 1013.4  25.7  26.2 999.0 99.0 99.00
2001 10 23 09  78  7.0  8.3  2.08 10.00  5.61 999 1013.4  25.6  26.2 999.0 99.0 99.00
2001 10 23 10  78  7.1  8.7  2.07  7.14  5.81 999 1013.1  25.6  26.2 999.0 99.0 99.00
2001 10 23 11  82  7.2  8.3  2.03  7.69  5.76 999 1012.6  25.6  26.2 999.0 99.0 99.00
2001 10 23 12  84  6.5  7.6  2.06  7.69  5.99 999 1012.2  25.5  26.2 999.0 99.0 99.00
2001 10 23 13  84  6.4  8.0  1.98  7.69  5.83 999 1011.7  25.5  26.2 999.0 99.0 99.00
2001 10 23 14  78  6.9  7.9  1.80  8.33  5.77 999 1011.6  25.4  26.2 999.0 99.0 99.00
2001 10 23 15  82  7.5  8.5  1.81  6.67  5.67 999 1011.5  25.3  26.2 999.0 99.0 99.00
2001 10 23 16  77  7.3  8.9  1.87  6.67  5.55 999 1011.6  25.4  26.2 999.0 99.0 99.00
2001 10 23 17  74  7.7  8.8  1.75  6.25  5.36 999 1011.8  25.4  26.2 999.0 99.0 99.00
2001 10 23 18  79  7.5  8.8  1.79  7.69  5.53 999 1012.1  25.7  26.2 999.0 99.0 99.00
2001 10 23 19  79  7.2  8.7  1.76  7.14  5.59 999 1012.3  25.6  26.2 999.0 99.0 99.00
2001 10 23 20  76  7.8  9.8  1.82  6.67  5.62 999 1012.6  25.6  26.1 999.0 99.0 99.00
2001 10 23 21  70  7.1  8.5  1.64  6.67  5.10 999 1012.5  25.6  26.2 999.0 99.0 99.00
2001 10 23 22  67  7.7  9.1  1.58  7.69  5.22 999 1011.6  25.6  26.2 999.0 99.0 99.00
2001 10 23 23  69  7.4  8.7  1.70  6.67  5.43 999 1010.9  25.8  26.2 999.0 99.0 99.00
2001 10 24 00  68  8.3  9.5  1.54  7.69  5.18 999 1010.3  25.8  26.3 999.0 99.0 99.00
2001 10 24 01  68  7.9  9.3  1.60  6.67  4.99 999 1009.9  25.9  26.3 999.0 99.0 99.00
2001 10 24 02  66  8.1  9.6  1.65  6.67  4.99 999 1009.7  25.9  26.3 999.0 99.0 99.00
2001 10 24 03  63  8.1  9.8  1.62  6.25  5.08 999 1010.0  25.9  26.3 999.0 99.0 99.00
2001 10 24 04  57  8.0  9.3  1.57  6.67  5.06 999 1010.6  25.9  26.3 999.0 99.0 99.00
2001 10 24 05  56  8.1  9.6  1.57  6.25  4.92 999 1011.1  25.9  26.3 999.0 99.0 99.00
2001 10 24 06  66  7.5  9.2  1.48  5.56  5.06 999 1011.8  26.0  26.3 999.0 99.0 99.00
2001 10 24 07  66  6.8  7.7  1.46  6.25  5.06 999 1012.4  26.0  26.2 999.0 99.0 99.00
2001 10 24 08  64  7.0  8.0  1.44  7.69  5.15 999 1012.6  25.9  26.2 999.0 99.0 99.00
2001 10 24 09  69  7.3  8.1  1.45  5.88  5.15 999 1012.4  25.9  26.3 999.0 99.0 99.00
2001 10 24 10 133  6.1  7.3  1.46  5.56  5.01 999 1012.3  24.6  26.3 999.0 99.0 99.00
2001 10 24 11 110  3.5  4.2  1.33  5.26  4.96 999 1011.6  25.1  26.3 999.0 99.0 99.00
2001 10 24 12 106  5.0  6.0  1.32  7.69  5.20 999 1011.1  25.3  26.3 999.0 99.0 99.00
2001 10 24 13  92  5.9  6.9  1.26  6.25  5.25 999 1010.7  25.1  26.3 999.0 99.0 99.00
2001 10 24 14  92  6.3  7.2  1.27  7.14  5.40 999 1010.3  25.3  26.4 999.0 99.0 99.00
2001 10 24 15  91  5.7  6.3  1.36  9.09  5.67 999 1010.3  25.3  26.4 999.0 99.0 99.00
2001 10 24 16  94  6.0  7.2  1.26 10.00  5.61 999 1010.7  25.5  26.4 999.0 99.0 99.00
2001 10 24 17  91  5.7  6.6  1.36  7.69  5.68 999 1011.3  25.6  26.4 999.0 99.0 99.00
2001 10 24 18 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2001 10 24 19  86  6.0  7.1  1.32  9.09  5.53 999 1011.8  25.9  26.4 999.0 99.0 99.00
2001 10 24 20  93  5.9  6.8  1.37  9.09  5.61 999 1012.1  26.1  26.5 999.0 99.0 99.00
2001 10 24 21  89  6.3  7.0  1.42 10.00  5.52 999 1012.2  26.2  26.5 999.0 99.0 99.00
2001 10 24 22  94  6.5  7.3  1.30 14.29  5.32 999 1011.7  26.1  26.6 999.0 99.0 99.00
2001 10 24 23  90  6.6  7.6  1.39 10.00  5.17 999 1010.9  26.4  26.6 999.0 99.0 99.00
2001 10 25 00  92  6.6  7.9  1.48 10.00  5.55 999 1010.3  26.4  26.6 999.0 99.0 99.00
2001 10 25 01  98  6.3  7.4  1.30  9.09  5.34 999 1010.0  26.4  26.6 999.0 99.0 99.00
2001 10 25 02 100  6.4  8.2  1.29 10.00  5.21 999 1010.2  26.5  26.5 999.0 99.0 99.00
2001 10 25 03 101  6.2  7.1  1.31 14.29  5.29 999 1010.6  26.4  26.5 999.0 99.0 99.00
2001 10 25 04 103  5.9  6.9  1.33  9.09  5.26 999 1011.3  26.4  26.4 999.0 99.0 99.00
2001 10 25 05  90  5.7  6.5  1.32  7.69  5.23 999 1011.9  26.4  26.4 999.0 99.0 99.00
2001 10 25 06  93  6.0  7.1  1.36 14.29  5.52 999 1012.7  26.3  26.4 999.0 99.0 99.00
2001 10 25 07  94  6.2  7.4  1.47  9.09  5.56 999 1013.1  26.3  26.4 999.0 99.0 99.00
2001 10 25 08  90  6.3  7.2  1.47 14.29  5.22 999 1013.2  26.2  26.3 999.0 99.0 99.00
2001 10 25 09  89  5.7  6.6  1.51  9.09  5.57 999 1013.0  26.1  26.3 999.0 99.0 99.00
2001 10 25 10  91  6.1  7.2  1.52  9.09  5.79 999 1012.7  26.0  26.2 999.0 99.0 99.00
2001 10 25 11 101  6.6  7.8  1.40  9.09  5.52 999 1012.2  26.0  26.2 999.0 99.0 99.00
2001 10 25 12  99  6.3  7.0  1.49  9.09  5.53 999 1011.8  26.1  26.2 999.0 99.0 99.00
2001 10 25 13  99  6.9  8.2  1.56  9.09  5.61 999 1011.3  26.0  26.2 999.0 99.0 99.00
2001 10 25 14  99  6.9  8.2  1.65  7.14  5.69 999 1011.2  26.0  26.2 999.0 99.0 99.00
2001 10 25 15 100  6.8  7.9  1.49  8.33  5.55 999 1011.3  26.0  26.1 999.0 99.0 99.00
2001 10 25 16  94  6.7  7.9  1.52 12.50  5.40 999 1011.8  26.1  26.1 999.0 99.0 99.00
2001 10 25 17 101  7.3  8.6  1.60  7.14  5.40 999 1012.5  26.1  26.1 999.0 99.0 99.00
2001 10 25 18  99  6.4  7.5  1.64  7.69  5.42 999 1013.3  26.2  26.1 999.0 99.0 99.00
2001 10 25 19 100  6.6  7.7  1.72 12.50  5.77 999 1013.8  26.3  26.2 999.0 99.0 99.00
2001 10 25 20  91  6.3  7.4  1.69  8.33  5.70 999 1014.1  26.4  26.2 999.0 99.0 99.00
2001 10 25 21  89  7.3  8.5  1.74  7.14  5.69 999 1013.7  26.4  26.2 999.0 99.0 99.00
2001 10 25 22  90  6.7  7.7  1.66  7.14  5.30 999 1013.0  26.4  26.3 999.0 99.0 99.00
2001 10 25 23  92  6.4  7.5  1.80  7.14  5.57 999 1012.7  26.3  26.4 999.0 99.0 99.00
2001 10 26 00  91  7.1  7.9  1.78 11.11  5.58 999 1011.9  26.4  26.4 999.0 99.0 99.00
2001 10 26 01  93  7.1  8.3  1.71 12.50  5.52 999 1011.5  26.4  26.4 999.0 99.0 99.00
2001 10 26 02  98  6.5  7.5  1.75 12.50  5.71 999 1012.0  26.5  26.4 999.0 99.0 99.00
2001 10 26 03  89  6.2  7.7  1.72  7.69  5.61 999 1012.5  26.5  26.4 999.0 99.0 99.00
2001 10 26 04  80  6.4  7.8  1.84 11.11  5.99 999 1013.1  26.3  26.4 999.0 99.0 99.00
2001 10 26 05  78  6.7  8.0  1.73  8.33  5.82 999 1013.9  26.3  26.4 999.0 99.0 99.00
2001 10 26 06  84  6.8  8.0  1.84 11.11  6.07 999 1014.5  26.3  26.3 999.0 99.0 99.00
2001 10 26 07  76  6.3  7.5  1.83 11.11  6.21 999 1015.2  26.3  26.3 999.0 99.0 99.00
2001 10 26 08  77  6.2  7.3  1.80 11.11  6.10 999 1015.6  26.2  26.3 999.0 99.0 99.00
2001 10 26 09  87  6.8  7.8  1.89 11.11  6.15 999 1015.5  26.3  26.3 999.0 99.0 99.00
2001 10 26 10  87  7.3  8.6  1.80 11.11  6.09 999 1015.4  26.2  26.3 999.0 99.0 99.00
2001 10 26 11  81  6.6  7.5  1.95 10.00  6.03 999 1015.0  26.1  26.4 999.0 99.0 99.00
2001 10 26 12  83  7.4  8.3  1.76 11.11  5.83 999 1014.5  26.0  26.4 999.0 99.0 99.00
2001 10 26 13  81  6.4  7.7  1.85 10.00  6.08 999 1014.0  26.0  26.4 999.0 99.0 99.00
2001 10 26 14  76  7.1  8.5  1.94 10.00  6.14 999 1013.9  26.0  26.4 999.0 99.0 99.00
2001 10 26 15  64  6.3  7.8  1.82 10.00  5.70 999 1014.5  26.0  26.4 999.0 99.0 99.00
2001 10 26 16  63  7.1  8.5  1.76 10.00  5.93 999 1014.8  26.0  26.4 999.0 99.0 99.00
2001 10 26 17  65  7.0  8.6  1.72  9.09  5.66 999 1015.5  26.1  26.4 999.0 99.0 99.00
2001 10 26 18  67  7.3  8.4  1.71 10.00  5.77 999 1016.1  26.3  26.4 999.0 99.0 99.00
2001 10 26 19  69  6.7  8.0  1.74 10.00  5.70 999 1016.9  26.4  26.4 999.0 99.0 99.00
2001 10 26 20  70  7.0  9.0  1.65 10.00  5.56 999 1017.1  26.3  26.5 999.0 99.0 99.00
2001 10 26 21  67  7.1  8.1  1.70 10.00  5.78 999 1016.8  26.3  26.5 999.0 99.0 99.00
2001 10 26 22  71  7.0  8.2  1.73  8.33  5.65 999 1016.0  26.4  26.6 999.0 99.0 99.00
2001 10 26 23  70  7.5  8.9  1.70  9.09  5.68 999 1015.0  26.3  26.7 999.0 99.0 99.00
2001 10 27 00  68  7.3  8.6  1.74 10.00  5.75 999 1014.3  26.3  26.7 999.0 99.0 99.00
2001 10 27 01  62  7.3  9.0  1.74  9.09  5.54 999 1013.9  26.4  26.8 999.0 99.0 99.00
2001 10 27 02  62  7.5  8.7  1.72  9.09  5.57 999 1013.9  26.4  26.8 999.0 99.0 99.00
2001 10 27 03  60  7.3  8.4  1.73  9.09  5.63 999 1014.1  26.4  26.8 999.0 99.0 99.00
2001 10 27 04  59  7.2  8.4  1.77 10.00  5.88 999 1014.5  26.4  26.7 999.0 99.0 99.00
2001 10 27 05  67  7.0  8.2  1.73 10.00  5.84 999 1015.3  26.2  26.7 999.0 99.0 99.00
2001 10 27 06  70  7.2  8.6  1.77 10.00  5.77 999 1016.1  26.3  26.7 999.0 99.0 99.00
2001 10 27 07  78  6.3  7.4  1.84  9.09  6.06 999 1016.8  26.2  26.6 999.0 99.0 99.00
2001 10 27 08  67  5.9  7.1  1.69  9.09  5.79 999 1017.0  26.2  26.6 999.0 99.0 99.00
2001 10 27 09  64  6.6  7.8  1.73  9.09  5.93 999 1017.0  26.1  26.6 999.0 99.0 99.00
2001 10 27 10  82  6.4  8.0  1.58  9.09  5.78 999 1016.6  26.0  26.6 999.0 99.0 99.00
2001 10 27 11  66  6.3  7.9  1.66  9.09  5.68 999 1016.0  25.9  26.6 999.0 99.0 99.00
2001 10 27 12  74  6.1  7.2  1.62  8.33  5.58 999 1015.0  25.9  26.6 999.0 99.0 99.00
2001 10 27 13  80  6.6  7.5  1.80  8.33  5.87 999 1014.5  25.9  26.6 999.0 99.0 99.00
2001 10 27 14  71  6.0  7.3  1.71  9.09  5.92 999 1014.2  25.8  26.6 999.0 99.0 99.00
2001 10 27 15  73  6.1  7.5  1.65 12.50  5.82 999 1013.9  25.8  26.6 999.0 99.0 99.00
2001 10 27 16  67  5.6  6.7  1.74  7.69  6.09 999 1014.3  25.8  26.6 999.0 99.0 99.00
2001 10 27 17  72  5.8  7.2  1.61  9.09  5.68 999 1014.9  25.8  26.6 999.0 99.0 99.00
2001 10 27 18  82  5.9  6.7  1.76  8.33  5.82 999 1015.6  26.1  26.6 999.0 99.0 99.00
2001 10 27 19  75  5.5  6.5  1.67 12.50  6.11 999 1016.0  26.2  26.7 999.0 99.0 99.00
2001 10 27 20  69  5.0  6.2  1.63  9.09  6.20 999 1016.4  26.2  26.7 999.0 99.0 99.00
2001 10 27 21  61  4.6  5.6  1.62 12.50  6.12 999 1016.3  26.1  26.8 999.0 99.0 99.00
2001 10 27 22  69  4.7  5.7  1.54 12.50  6.14 999 1015.6  26.1  26.8 999.0 99.0 99.00
2001 10 27 23  76  4.8  5.8  1.54  9.09  5.89 999 1014.8  26.1  26.9 999.0 99.0 99.00
2001 10 28 00  83  5.0  5.9  1.65  8.33  5.96 999 1013.8  26.1  27.0 999.0 99.0 99.00
2001 10 28 01  83  4.1  5.1  1.58  8.33  5.85 999 1013.4  26.2  27.0 999.0 99.0 99.00
2001 10 28 02  83  4.6  5.4  1.58  8.33  6.03 999 1013.2  26.2  27.0 999.0 99.0 99.00
2001 10 28 03  77  4.4  5.6  1.61 12.50  5.95 999 1013.5  26.2  26.9 999.0 99.0 99.00
2001 10 28 04  62  4.7  5.7  1.65  8.33  6.12 999 1014.2  26.0  27.0 999.0 99.0 99.00
2001 10 28 05   5  2.9  3.9  1.55 11.11  5.97 999 1014.7  25.0  26.9 999.0 99.0 99.00
2001 10 28 06  96  2.8  4.2  1.65 12.50  6.40 999 1015.2  24.9  26.9 999.0 99.0 99.00
2001 10 28 07  75  2.4  2.9  1.60  8.33  6.46 999 1015.8  25.3  26.8 999.0 99.0 99.00
2001 10 28 08  99  2.7  3.5  1.71 12.50  6.72 999 1016.0  25.7  26.8 999.0 99.0 99.00
2001 10 28 09  97  2.4  3.1  1.67 12.50  6.64 999 1016.1  25.6  26.8 999.0 99.0 99.00
2001 10 28 10  87  1.9  2.5  1.76 12.50  7.30 999 1015.7  25.5  26.8 999.0 99.0 99.00
2001 10 28 11  71  1.6  2.3  1.76 11.11  7.15 999 1015.0  25.6  26.8 999.0 99.0 99.00
2001 10 28 12  34  2.0  2.6  1.63 11.11  7.10 999 1014.4  25.5  26.8 999.0 99.0 99.00
2001 10 28 13  23  1.7  3.3  2.01 11.11  7.58 999 1013.8  25.4  26.8 999.0 99.0 99.00
2001 10 28 14 353  2.9  4.0  1.86 12.50  7.30 999 1013.4  25.4  26.7 999.0 99.0 99.00
2001 10 28 15 350  3.1  4.2  1.88 12.50  7.10 999 1013.2  25.0  26.7 999.0 99.0 99.00
2001 10 28 16 350  3.7  4.8  2.06 11.11  7.37 999 1013.3  25.0  26.7 999.0 99.0 99.00
2001 10 28 17 348  4.4  5.5  2.12 12.50  7.49 999 1013.7  25.0  26.7 999.0 99.0 99.00
2001 10 28 18 350  5.2  6.5  2.35 11.11  7.91 999 1014.2  25.5  26.7 999.0 99.0 99.00
2001 10 28 19   2  5.2  6.8  2.13 11.11  7.22 999 1014.9  25.4  26.7 999.0 99.0 99.00
2001 10 28 20  24  3.7  4.8  2.59  7.69  7.47 999 1015.4  25.6  26.8 999.0 99.0 99.00
2001 10 28 21  59  3.6  4.8  2.33 12.50  7.36 999 1015.1  25.6  26.9 999.0 99.0 99.00
2001 10 28 22  88  5.7  6.7  2.42 12.50  7.46 999 1014.2  25.4  26.9 999.0 99.0 99.00
2001 10 28 23  80  5.8  7.0  2.23 11.11  7.35 999 1013.6  25.7  26.9 999.0 99.0 99.00
2001 10 29 00  78  6.8  8.2  2.24 11.11  6.94 999 1012.9  25.7  26.9 999.0 99.0 99.00
2001 10 29 01  81  6.9  7.8  2.28  7.69  6.60 999 1012.6  25.9  26.9 999.0 99.0 99.00
2001 10 29 02  79  8.6 10.1  2.40 12.50  6.76 999 1012.7  25.9  26.9 999.0 99.0 99.00
2001 10 29 03  68 10.4 12.7  2.20  7.69  5.82 999 1013.1  25.9  26.8 999.0 99.0 99.00
2001 10 29 04  65 10.7 12.4  2.32  8.33  5.49 999 1013.4  25.8  26.8 999.0 99.0 99.00
2001 10 29 05  65  9.4 11.1  2.41  9.09  5.68 999 1014.2  24.9  26.7 999.0 99.0 99.00
2001 10 29 06  72  9.8 11.4  2.56  9.09  5.80 999 1014.6  25.6  26.7 999.0 99.0 99.00
2001 10 29 07 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2001 10 29 08  77 10.4 12.5  2.82  7.69  6.02 999 1015.3  25.5  26.6 999.0 99.0 99.00
2001 10 29 09  79 12.6 14.8  2.84  8.33  5.94 999 1015.4  25.1  26.6 999.0 99.0 99.00
2001 10 29 10  87  9.5 12.7  2.86  7.69  6.05 999 1015.4  25.3  26.6 999.0 99.0 99.00
2001 10 29 11  73 11.6 13.1  2.91  8.33  6.10 999 1015.0  26.0  26.5 999.0 99.0 99.00
2001 10 29 12  76 11.3 13.2  3.30  8.33  6.37 999 1014.8  25.9  26.5 999.0 99.0 99.00
2001 10 29 13  83 10.6 12.9  2.95 10.00  6.05 999 1014.3  25.8  26.4 999.0 99.0 99.00
2001 10 29 14 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2001 10 29 15  84 10.4 12.3  3.41  8.33  6.55 999 1014.4  25.8  26.3 999.0 99.0 99.00
2001 10 29 16  86 10.3 11.9  3.45  8.33  6.56 999 1014.9  25.9  26.3 999.0 99.0 99.00
2001 10 29 17  81 10.4 12.9  3.30  8.33  6.41 999 1015.7  25.9  26.3 999.0 99.0 99.00
2001 10 29 18  85 10.9 12.8  3.16  8.33  6.45 999 1016.6  26.0  26.3 999.0 99.0 99.00
2001 10 29 19  87  9.8 12.1  2.94  8.33  6.11 999 1017.3  26.1  26.3 999.0 99.0 99.00
2001 10 29 20  83  9.8 11.6  3.32  8.33  6.56 999 1017.7  26.0  26.3 999.0 99.0 99.00
2001 10 29 21  82  9.8 11.7  2.85  8.33  6.09 999 1017.6  25.9  26.3 999.0 99.0 99.00
2001 10 29 22  79  8.9 10.3  3.22  8.33  6.70 999 1016.9  25.9  26.3 999.0 99.0 99.00
2001 10 29 23  75  9.1 10.9  2.84  7.69  6.33 999 1016.3  25.7  26.4 999.0 99.0 99.00
2001 10 30 00  77  8.8 10.5  2.91  8.33  6.36 999 1015.7  25.8  26.4 999.0 99.0 99.00
2001 10 30 01  72 10.0 12.2  2.91  7.69  6.33 999 1015.5  25.9  26.4 999.0 99.0 99.00
2001 10 30 02  72 10.2 12.3  3.01  8.33  6.13 999 1015.7  25.6  26.4 999.0 99.0 99.00
2001 10 30 03  78  9.9 11.9  2.91  7.69  6.13 999 1015.9  25.8  26.3 999.0 99.0 99.00
2001 10 30 04  82 10.0 12.2  3.07  7.69  6.16 999 1016.4  25.7  26.3 999.0 99.0 99.00
2001 10 30 05  78 10.7 12.8  2.88  8.33  6.11 999 1017.0  25.8  26.3 999.0 99.0 99.00
2001 10 30 06  78 10.8 13.1  2.79  8.33  6.07 999 1017.6  25.5  26.3 999.0 99.0 99.00
2001 10 30 07  80 10.4 13.0  2.92  8.33  5.95 999 1018.1  25.8  26.3 999.0 99.0 99.00
2001 10 30 08  80 10.6 12.3  2.87  7.69  6.16 999 1018.5  25.3  26.3 999.0 99.0 99.00
2001 10 30 09  82  9.8 12.1  2.66  8.33  6.14 999 1018.5  25.4  26.3 999.0 99.0 99.00
2001 10 30 10  86 10.0 12.5  2.81  8.33  6.10 999 1018.0  25.0  26.3 999.0 99.0 99.00
2001 10 30 11  79 11.2 13.6  2.90  8.33  6.22 999 1017.4  25.6  26.3 999.0 99.0 99.00
2001 10 30 12  78 11.8 14.3  2.91  8.33  5.99 999 1016.9  25.5  26.3 999.0 99.0 99.00
2001 10 30 13  81 11.1 13.5  2.75  9.09  5.77 999 1016.2  25.4  26.3 999.0 99.0 99.00
2001 10 30 14  77 11.2 13.3  3.12  7.69  6.06 999 1015.8  25.5  26.3 999.0 99.0 99.00
2001 10 30 15  82 10.9 13.0  3.05  8.33  6.04 999 1015.8  25.5  26.3 999.0 99.0 99.00
2001 10 30 16  74 11.5 13.3  3.12  7.69  6.07 999 1016.1  25.7  26.3 999.0 99.0 99.00
2001 10 30 17  79  9.8 11.8  2.98  8.33  5.91 999 1016.8  25.6  26.3 999.0 99.0 99.00
2001 10 30 18  80 10.4 12.3  3.00  8.33  6.04 999 1017.3  25.7  26.3 999.0 99.0 99.00
2001 10 30 19  75 10.6 12.8  3.12  8.33  6.11 999 1018.0  25.9  26.3 999.0 99.0 99.00
2001 10 30 20  81 11.0 12.9  2.85  8.33  5.89 999 1018.3  26.1  26.3 999.0 99.0 99.00
2001 10 30 21  82  9.9 12.6  2.94  8.33  6.08 999 1018.0  26.0  26.3 999.0 99.0 99.00
2001 10 30 22  83 10.4 12.4  2.81  8.33  5.95 999 1017.2  25.9  26.3 999.0 99.0 99.00
2001 10 30 23  81 10.4 12.5  2.63  7.14  5.65 999 1016.3  25.4  26.3 999.0 99.0 99.00
2001 10 31 00  79 10.3 12.4  2.52  7.69  5.64 999 1015.4  25.6  26.3 999.0 99.0 99.00
2001 10 31 01  81 10.5 12.6  2.61  7.69  5.69 999 1015.0  25.7  26.3 999.0 99.0 99.00
2001 10 31 02  77 10.8 12.8  2.65  8.33  5.89 999 1014.9  25.8  26.3 999.0 99.0 99.00
2001 10 31 03  67 10.3 12.1  3.09  7.69  5.89 999 1015.1  25.3  26.3 999.0 99.0 99.00
2001 10 31 04  73  9.7 12.3  2.96  7.69  5.93 999 1015.7  25.3  26.3 999.0 99.0 99.00
2001 10 31 05  70 10.6 12.7  2.70  8.33  5.63 999 1016.2  25.2  26.3 999.0 99.0 99.00
2001 10 31 06  72 10.0 12.2  2.93  8.33  5.98 999 1017.0  25.0  26.3 999.0 99.0 99.00
2001 10 31 07  74 10.0 12.6  2.76  7.69  5.87 999 1017.5  25.0  26.3 999.0 99.0 99.00
