YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 07 03 20  75  8.7 10.7  2.41  9.09  5.39 999 1016.0  25.9  26.2 999.0 99.0 99.00
2004 07 03 21  75  9.6 11.3  2.51  8.33  5.65 999 1015.7  25.8  26.2 999.0 99.0 99.00
2004 07 03 22  83  8.8 10.8  2.38  8.33  5.37 999 1015.3  25.6  26.2 999.0 99.0 99.00
2004 07 03 23  87  9.4 11.1  2.44  7.69  5.48 999 1014.7  25.8  26.2 999.0 99.0 99.00
2004 07 04 00  75  8.8 10.5  2.36  9.09  5.37 999 1014.3  25.8  26.2 999.0 99.0 99.00
2004 07 04 01  83  9.3 10.9  2.38  8.33  5.65 999 1014.0  25.9  26.1 999.0 99.0 99.00
2004 07 04 02  75  9.6 11.3  2.40  8.33  5.62 999 1013.8  25.9  26.1 999.0 99.0 99.00
2004 07 04 03  84  9.2 10.9  2.50  8.33  5.82 999 1013.6  25.8  26.1 999.0 99.0 99.00
2004 07 04 04  81  9.2 10.8  2.51  8.33  5.62 999 1013.7  25.8  26.1 999.0 99.0 99.00
2004 07 04 05  85  8.7 10.4  2.48 14.81  5.70 999 1013.9  25.8  26.0 999.0 99.0 99.00
2004 07 04 06  83  8.8 10.1  2.37  6.67  5.42 999 1014.5  25.8  26.0 999.0 99.0 99.00
2004 07 04 07  74  9.6 11.4  2.38  8.33  5.45 999 1014.8  25.8  26.0 999.0 99.0 99.00
2004 07 04 08  87  8.7 10.1  2.33  7.14  5.54 999 1015.4  25.7  26.1 999.0 99.0 99.00
2004 07 04 09  79  9.0 10.5  2.15  7.69  5.43 999 1015.5  25.7  26.0 999.0 99.0 99.00
2004 07 04 10  81  9.0 10.4  2.08  8.33  5.30 999 1015.0  25.7  26.0 999.0 99.0 99.00
2004 07 04 11  78  8.9 10.5  2.24 13.79  5.54 999 1014.5  25.5  26.0 999.0 99.0 99.00
2004 07 04 12  90  8.4  9.8  2.10 13.79  5.43 999 1013.7  25.6  26.0 999.0 99.0 99.00
2004 07 04 13  86  8.7 10.7  2.26 13.79  5.51 999 1013.3  25.5  26.0 999.0 99.0 99.00
2004 07 04 14  86  9.0 10.6  1.90  8.33  4.95 999 1013.3  25.5  26.0 999.0 99.0 99.00
2004 07 04 15  91  9.1 10.6  2.07 13.79  5.32 999 1013.5  25.6  26.0 999.0 99.0 99.00
2004 07 04 16  81  8.5  9.9  1.95  9.09  5.06 999 1013.8  25.5  26.1 999.0 99.0 99.00
2004 07 04 17  83  8.7 10.3  2.19 13.79  5.41 999 1014.6  25.6  26.2 999.0 99.0 99.00
2004 07 04 18  84  9.3 11.5  2.02  8.33  5.12 999 1015.2  25.9  26.4 999.0 99.0 99.00
2004 07 04 19  87  9.2 10.7  2.16 13.79  5.35 999 1015.5  26.0  26.5 999.0 99.0 99.00
2004 07 04 20  76  8.6 10.1  2.04  9.09  5.27 999 1015.7  26.1  26.6 999.0 99.0 99.00
2004 07 04 21  85  8.4  9.8  2.09  8.33  5.28 999 1015.4  26.0  26.7 999.0 99.0 99.00
2004 07 04 22  87  8.6 10.4  2.14  9.09  5.22 999 1015.2  26.1  26.7 999.0 99.0 99.00
2004 07 04 23  80  8.4  9.7  2.06  8.33  5.15 999 1014.7  26.0  26.7 999.0 99.0 99.00
2004 07 05 00  86  8.6  9.9  2.11  8.33  5.48 999 1013.8  26.0  26.7 999.0 99.0 99.00
2004 07 05 01  81  8.3  9.8  1.85 13.79  5.38 999 1013.4  26.0  26.8 999.0 99.0 99.00
2004 07 05 02  83  8.3 10.1  2.05 13.79  5.50 999 1013.0  26.0  26.8 999.0 99.0 99.00
2004 07 05 03  90  7.8  9.2  1.80  7.14  5.16 999 1012.9  26.1  26.8 999.0 99.0 99.00
2004 07 05 04  87  7.8  9.2  1.91 13.79  5.41 999 1012.8  26.0  26.7 999.0 99.0 99.00
2004 07 05 05  99  7.3  8.8  2.05 13.79  5.79 999 1013.1  25.9  26.6 999.0 99.0 99.00
2004 07 05 06  84  7.5  8.7  1.85 12.90  5.42 999 1013.5  25.9  26.6 999.0 99.0 99.00
2004 07 05 07  93  7.5  9.0  1.91  9.09  5.56 999 1013.9  25.8  26.6 999.0 99.0 99.00
2004 07 05 08  86  7.8  9.2  1.86  9.09  5.53 999 1014.5  25.9  26.6 999.0 99.0 99.00
2004 07 05 09  97  7.1  8.9  1.87 12.90  5.52 999 1014.9  25.8  26.6 999.0 99.0 99.00
2004 07 05 10  93  7.0  7.9  1.74 13.79  5.35 999 1015.1  25.7  26.7 999.0 99.0 99.00
2004 07 05 11  85  6.2  7.7  1.83 12.90  5.80 999 1014.8  25.5  26.7 999.0 99.0 99.00
2004 07 05 12  90  7.0  8.2  1.78 12.90  5.61 999 1014.3  25.7  26.7 999.0 99.0 99.00
2004 07 05 13  95  7.2  9.3  1.80  9.09  5.55 999 1014.0  25.6  26.7 999.0 99.0 99.00
2004 07 05 14  86  7.0  8.3  1.76  9.09  5.49 999 1013.7  25.6  26.7 999.0 99.0 99.00
2004 07 05 15  90  6.4  7.5  1.72  8.33  5.33 999 1013.7  25.5  26.7 999.0 99.0 99.00
2004 07 05 16  80  6.4  7.6  1.88 13.79  5.78 999 1013.8  25.6  26.7 999.0 99.0 99.00
2004 07 05 17  78  6.5  7.9  1.87  8.33  5.96 999 1014.0  25.7  26.7 999.0 99.0 99.00
2004 07 05 18  88  7.2  8.5  1.89 12.90  6.11 999 1014.2  25.7  26.7 999.0 99.0 99.00
2004 07 05 19  88  7.5  8.6  1.89  9.09  5.72 999 1014.1  25.8  26.7 999.0 99.0 99.00
2004 07 05 20  82  7.8  9.5  1.96  8.33  5.71 999 1014.3  25.9  26.7 999.0 99.0 99.00
2004 07 05 21  90  7.2  8.8  1.93  9.09  5.47 999 1014.1  25.9  26.8 999.0 99.0 99.00
2004 07 05 22  89  7.3  8.8  1.85  8.33  5.42 999 1013.8  25.8  26.8 999.0 99.0 99.00
2004 07 05 23  82  6.9  8.1  1.87  9.09  5.20 999 1013.3  25.9  26.8 999.0 99.0 99.00
2004 07 06 00  87  6.5  8.0  1.91  8.33  5.35 999 1012.8  25.9  26.9 999.0 99.0 99.00
2004 07 06 01  86  6.7  8.0  1.90  8.33  5.48 999 1012.6  25.9  26.9 999.0 99.0 99.00
2004 07 06 02  78  6.8  8.0  1.96  8.33  5.56 999 1012.3  25.9  26.9 999.0 99.0 99.00
2004 07 06 03  88  6.8  8.3  1.95  8.33  5.74 999 1011.7  25.9  26.9 999.0 99.0 99.00
2004 07 06 04  86  6.6  8.0  1.96 13.79  5.70 999 1012.0  26.0  26.8 999.0 99.0 99.00
2004 07 06 05  88  6.5  7.9  1.75  8.33  5.46 999 1012.4  25.9  26.8 999.0 99.0 99.00
2004 07 06 06  81  5.8  6.9  1.73  7.69  5.68 999 1013.1  25.8  26.8 999.0 99.0 99.00
2004 07 06 07  84  5.7  6.8  1.76 13.79  5.67 999 1013.6  25.8  26.7 999.0 99.0 99.00
2004 07 06 08  81  6.6  7.6  1.81  8.33  5.95 999 1014.1  25.8  26.7 999.0 99.0 99.00
2004 07 06 09  74  6.9  8.4  1.81 13.79  5.77 999 1014.5  25.8  26.7 999.0 99.0 99.00
2004 07 06 10  78  7.3  8.6  1.83  8.33  5.69 999 1014.5  25.7  26.7 999.0 99.0 99.00
2004 07 06 11  76  7.2  8.3  1.79  8.33  5.67 999 1014.0  25.6  26.7 999.0 99.0 99.00
2004 07 06 12  74  6.7  7.9  1.92 12.90  5.81 999 1013.8  25.5  26.7 999.0 99.0 99.00
2004 07 06 13  67  5.9  7.4  1.73  8.33  5.52 999 1013.7  25.5  26.7 999.0 99.0 99.00
2004 07 06 14  83  6.1  7.2  1.74 13.79  5.48 999 1013.4  25.2  26.7 999.0 99.0 99.00
2004 07 06 15  92  5.7  7.5  1.81 16.00  5.97 999 1013.6  25.3  26.7 999.0 99.0 99.00
2004 07 06 17  84  7.3  8.7  1.83  9.09  5.61 999 1014.2  25.7  26.6 999.0 99.0 99.00
2004 07 06 18 107  7.2  8.9  1.96 12.90  5.90 999 1014.7  25.6  26.6 999.0 99.0 99.00
2004 07 06 19  82  8.0  9.9  2.11 13.79  6.11 999 1014.8  25.8  26.7 999.0 99.0 99.00
2004 07 06 20  87  7.5  9.1  2.01  8.33  5.73 999 1014.9  25.8  26.7 999.0 99.0 99.00
2004 07 06 21 104  7.2  8.6  1.96 12.90  5.55 999 1014.9  25.9  26.7 999.0 99.0 99.00
2004 07 06 22  95  7.5  8.7  2.10 14.81  5.80 999 1014.8  25.9  26.7 999.0 99.0 99.00
2004 07 06 23  97  6.6  7.9  2.14 13.79  5.95 999 1014.5  25.9  26.7 999.0 99.0 99.00
2004 07 07 00  99  6.8  8.4 99.00 99.00 99.00 999 1013.9  25.9  26.7 999.0 99.0 99.00
2004 07 07 01  93  6.9  8.4  2.13 14.81  6.00 999 1013.6  25.8  26.7 999.0 99.0 99.00
2004 07 07 02  91  7.0  8.4  2.00 14.81  5.92 999 1013.4  25.9  26.7 999.0 99.0 99.00
2004 07 07 03  79  6.2  7.5  2.20 14.81  6.27 999 1013.0  25.9  26.7 999.0 99.0 99.00
2004 07 07 04  76  6.6  7.8  1.92  8.33  5.71 999 1013.2  25.9  26.7 999.0 99.0 99.00
2004 07 07 05  85  6.4  8.0  2.03 14.81  6.23 999 1013.5  25.9  26.7 999.0 99.0 99.00
2004 07 07 06  84  7.0  8.5  2.22 14.81  6.83 999 1013.8  25.9  26.6 999.0 99.0 99.00
2004 07 07 07  80  6.9  8.4  2.06 14.81  5.98 999 1014.3  25.7  26.6 999.0 99.0 99.00
2004 07 07 08  73  7.0  8.4  2.09 14.81  6.36 999 1014.7  25.7  26.6 999.0 99.0 99.00
2004 07 07 09  73  7.2  8.5  1.94 13.79  6.11 999 1015.1  25.7  26.4 999.0 99.0 99.00
2004 07 07 10  82  6.9  8.2  2.14 14.81  6.69 999 1015.1  25.7  26.3 999.0 99.0 99.00
2004 07 07 11  79  6.6  8.3  2.22 14.81  6.97 999 1014.8  25.6  26.3 999.0 99.0 99.00
2004 07 07 12  80  7.5  9.6  2.00 14.81  6.34 999 1014.3  25.5  26.3 999.0 99.0 99.00
2004 07 07 13  75  7.5  8.6  2.06 13.79  6.33 999 1014.0  25.4  26.2 999.0 99.0 99.00
2004 07 07 14  88  6.6  7.8  2.14 13.79  6.88 999 1013.9  25.4  26.2 999.0 99.0 99.00
2004 07 07 15  72  7.2  9.0  2.10 14.81  6.46 999 1014.1  25.4  26.2 999.0 99.0 99.00
2004 07 07 16  68  7.5  8.9  2.09 13.79  6.12 999 1014.3  25.4  26.2 999.0 99.0 99.00
2004 07 07 17  76  7.9  9.3  2.09 13.79  6.20 999 1014.9  25.6  26.2 999.0 99.0 99.00
2004 07 07 18  82  8.1  9.7  1.91 12.90  5.68 999 1015.2  25.7  26.2 999.0 99.0 99.00
2004 07 07 19  85  7.2  8.7  1.85 13.79  5.53 999 1015.4  25.5  26.3 999.0 99.0 99.00
2004 07 07 20  89  7.5  9.1  1.88 12.90  5.57 999 1015.5  25.8  26.4 999.0 99.0 99.00
2004 07 07 21  94  7.5  9.0  1.85 12.12  5.40 999 1015.5  25.8  26.4 999.0 99.0 99.00
2004 07 07 22  90  7.8  9.3  1.91 12.90  5.46 999 1015.4  25.9  26.4 999.0 99.0 99.00
2004 07 07 23  96  6.6  7.8  2.16 13.79  6.01 999 1014.9  25.8  26.5 999.0 99.0 99.00
2004 07 08 00  94  6.7  7.8  1.84 12.90  5.73 999 1014.5  25.9  26.6 999.0 99.0 99.00
2004 07 08 01  91  6.9  8.1  1.92 12.90  6.02 999 1014.3  26.0  26.6 999.0 99.0 99.00
2004 07 08 02  87  7.3  9.1  1.83 13.79  5.92 999 1013.7  26.1  26.6 999.0 99.0 99.00
2004 07 08 03  90  7.8  9.3  1.73 12.90  5.54 999 1013.3  26.0  26.5 999.0 99.0 99.00
2004 07 08 04  91  8.0  9.5  1.66 12.90  5.34 999 1013.4  26.0  26.5 999.0 99.0 99.00
2004 07 08 05  95  8.0  9.2  1.77 12.90  5.45 999 1013.9  25.9  26.5 999.0 99.0 99.00
2004 07 08 06  99  6.2  7.8  1.91 12.12  5.98 999 1014.4  25.5  26.4 999.0 99.0 99.00
2004 07 08 07  92  7.1  8.3  1.86 13.79  5.54 999 1014.7  25.8  26.4 999.0 99.0 99.00
2004 07 08 08  87  7.8  9.1  1.96 12.12  5.78 999 1015.1  25.9  26.4 999.0 99.0 99.00
2004 07 08 09  88  7.4  9.0  1.92 12.90  5.64 999 1015.2  25.8  26.3 999.0 99.0 99.00
2004 07 08 10  82  7.5  8.9  2.03 12.90  5.94 999 1015.1  25.7  26.3 999.0 99.0 99.00
2004 07 08 11  83  6.9  8.1  1.95 12.90  5.90 999 1014.7  25.7  26.3 999.0 99.0 99.00
2004 07 08 12  85  7.6  8.8  1.96 12.90  5.82 999 1014.2  25.7  26.3 999.0 99.0 99.00
2004 07 08 13  74  6.7  8.1  1.93 11.43  5.63 999 1013.9  25.1  26.3 999.0 99.0 99.00
2004 07 08 14  58  9.8 10.9  1.78 13.79  5.47 999 1013.6  24.7  26.5 999.0 99.0 99.00
2004 07 08 15  55  3.4  4.4  1.90 12.90  6.23 999 1013.7  24.7  26.5 999.0 99.0 99.00
2004 07 08 16  84  7.4  9.0  1.87 13.79  5.89 999 1013.7  25.5  26.5 999.0 99.0 99.00
2004 07 08 17  86  7.8  9.3  1.64 12.90  5.44 999 1014.1  25.7  26.5 999.0 99.0 99.00
2004 07 08 18  84  7.8  8.9  1.76 12.90  5.33 999 1014.4  25.8  26.5 999.0 99.0 99.00
2004 07 08 19  88  7.4  8.8  1.66 12.90  5.28 999 1014.4  25.7  26.5 999.0 99.0 99.00
2004 07 08 20  78  7.3  8.7  1.86 12.90  5.73 999 1014.6  25.7  26.6 999.0 99.0 99.00
2004 07 08 21  89  6.6  8.1  1.80 13.79  5.84 999 1014.3  25.7  26.6 999.0 99.0 99.00
2004 07 08 22  92  6.5  7.7  1.76  7.14  5.47 999 1014.0  25.8  26.7 999.0 99.0 99.00
2004 07 08 23  93  6.3  7.4  1.84 11.43  5.62 999 1013.5  25.9  26.8 999.0 99.0 99.00
2004 07 09 00  86  7.1  8.6  1.90 12.90  6.02 999 1013.2  25.9  26.9 999.0 99.0 99.00
2004 07 09 01  84  7.4  8.6  1.92 10.81  5.81 999 1013.0  26.0  26.8 999.0 99.0 99.00
2004 07 09 02  86  7.5  8.8  1.93 12.12  5.55 999 1012.6  26.1  26.8 999.0 99.0 99.00
2004 07 09 03  85  7.6  8.7  1.91 12.12  5.48 999 1012.2  26.1  26.8 999.0 99.0 99.00
2004 07 09 04  85  8.0  9.4  2.02 11.43  5.51 999 1012.2  26.1  26.7 999.0 99.0 99.00
2004 07 09 05  83  8.4  9.9  1.92 11.43  5.54 999 1012.6  26.1  26.7 999.0 99.0 99.00
2004 07 09 06  82  7.9  9.1  1.92 12.12  5.56 999 1013.3  25.9  26.6 999.0 99.0 99.00
2004 07 09 07  73  7.9  9.8  1.76 12.90  5.20 999 1013.6  25.9  26.6 999.0 99.0 99.00
2004 07 09 08  80  7.1  8.7  1.88 12.12  5.38 999 1014.0  25.8  26.5 999.0 99.0 99.00
2004 07 09 09  84  7.2  8.8  1.71 11.43  5.65 999 1014.5  25.8  26.4 999.0 99.0 99.00
2004 07 09 10  85  7.9  9.2  1.60 11.43  5.32 999 1014.3  25.9  26.4 999.0 99.0 99.00
2004 07 09 11  89  7.0  8.2  1.65 11.43  5.51 999 1013.9  25.9  26.4 999.0 99.0 99.00
2004 07 09 12  94  7.9  9.8  1.82 12.12  5.69 999 1013.3  25.7  26.4 999.0 99.0 99.00
2004 07 09 13  88  7.3  8.6  1.68 10.81  5.35 999 1013.0  25.7  26.5 999.0 99.0 99.00
2004 07 09 14  98  6.3  7.5  1.84 12.12  5.78 999 1013.0  25.8  26.5 999.0 99.0 99.00
2004 07 09 15  88  7.2  8.7  1.75 11.43  5.72 999 1013.0  25.7  26.5 999.0 99.0 99.00
2004 07 09 16  96  7.0  8.0  1.75 11.43  5.72 999 1013.2  25.8  26.5 999.0 99.0 99.00
2004 07 09 17  98  7.0  8.2  1.73 11.43  5.73 999 1013.8  25.9  26.5 999.0 99.0 99.00
2004 07 09 18 102  6.6  7.6  1.75 12.90  5.59 999 1014.0  26.1  26.5 999.0 99.0 99.00
2004 07 09 19  89  6.3  7.3  1.64 11.43  5.47 999 1014.4  26.1  26.5 999.0 99.0 99.00
2004 07 09 20  97  6.4  7.5  1.62 11.43  5.35 999 1014.3  26.1  26.6 999.0 99.0 99.00
2004 07 09 21  99  6.0  7.1  1.56 11.43  5.27 999 1014.0  26.1  26.7 999.0 99.0 99.00
2004 07 09 22  97  6.2  7.3  1.63 11.43  5.50 999 1013.6  26.1  26.8 999.0 99.0 99.00
2004 07 09 23  81  6.5  7.5  1.63 11.43  5.43 999 1013.1  26.2  26.9 999.0 99.0 99.00
2004 07 10 00  84  6.4  7.9  1.53 12.12  5.17 999 1012.8  26.3  26.9 999.0 99.0 99.00
2004 07 10 01  80  7.2  8.5  1.62 10.81  5.30 999 1012.3  26.3  26.9 999.0 99.0 99.00
2004 07 10 02  85  7.4  8.8  1.64 12.12  5.40 999 1012.0  26.4  26.9 999.0 99.0 99.00
2004 07 10 03  83  7.0  8.1  1.67 11.43  5.45 999 1011.7  26.3  26.9 999.0 99.0 99.00
2004 07 10 04  89  7.5  9.0  1.60 11.43  5.13 999 1011.6  26.4  26.9 999.0 99.0 99.00
2004 07 10 05  87  7.1  8.2  1.71 11.43  5.29 999 1012.1  26.3  26.8 999.0 99.0 99.00
2004 07 10 06  85  6.7  7.9  1.84 11.43  5.54 999 1013.0  26.3  26.8 999.0 99.0 99.00
2004 07 10 07  85  8.0  9.2  1.57 11.43  4.78 999 1013.5  26.2  26.8 999.0 99.0 99.00
2004 07 10 08  78  7.6  9.0  1.63 10.81  5.16 999 1013.7  26.2  26.7 999.0 99.0 99.00
2004 07 10 09  84  7.9  9.1  1.72 11.43  5.24 999 1014.1  26.2  26.7 999.0 99.0 99.00
2004 07 10 10  72  7.3  8.6  1.71 11.43  4.96 999 1014.0  26.1  26.7 999.0 99.0 99.00
2004 07 10 11  79  7.4  8.5  1.82 11.43  5.20 999 1013.6  26.0  26.7 999.0 99.0 99.00
2004 07 10 12  76  6.9  8.0  1.82 11.43  5.34 999 1012.9  25.9  26.7 999.0 99.0 99.00
2004 07 10 13  72  7.6  8.8  1.80 11.43  5.41 999 1012.3  25.8  26.6 999.0 99.0 99.00
2004 07 10 14  74  8.2  9.3  1.72 11.43  5.34 999 1012.2  25.9  26.6 999.0 99.0 99.00
2004 07 10 15  88  8.2 10.3  1.81 10.81  5.34 999 1012.5  25.9  26.6 999.0 99.0 99.00
2004 07 10 16  88  8.4  9.8  1.77 11.43  5.10 999 1013.0  25.9  26.6 999.0 99.0 99.00
2004 07 10 17  84  8.9 10.5  1.84 10.81  5.06 999 1013.9  26.0  26.6 999.0 99.0 99.00
2004 07 10 18  85  8.2  9.4  1.87  7.69  4.98 999 1014.4  26.2  26.6 999.0 99.0 99.00
2004 07 10 19  90  8.8 10.1  1.85  5.88  4.94 999 1014.9  26.1  26.6 999.0 99.0 99.00
2004 07 10 20  90  7.8  8.9  1.94  5.88  5.07 999 1015.1  26.2  26.6 999.0 99.0 99.00
2004 07 10 21  80  7.6  9.1  1.93  6.25  5.25 999 1014.8  26.2  26.6 999.0 99.0 99.00
2004 07 10 22  76  8.3  9.7  1.94 10.81  5.05 999 1014.4  26.2  26.6 999.0 99.0 99.00
2004 07 10 23  78  8.5 10.1  1.85  7.69  5.02 999 1014.1  26.3  26.7 999.0 99.0 99.00
2004 07 11 00  76  8.3  9.7  1.97  7.14  5.15 999 1013.6  26.3  26.8 999.0 99.0 99.00
2004 07 11 01  79  7.4  9.4  1.89  5.88  5.11 999 1013.4  26.5  26.8 999.0 99.0 99.00
2004 07 11 02  74  8.1  9.4  1.94  6.25  5.26 999 1013.0  26.3  26.8 999.0 99.0 99.00
2004 07 11 03  75  7.7  8.9  1.93  7.14  5.29 999 1013.1  26.3  26.8 999.0 99.0 99.00
2004 07 11 04  74  8.0  9.3  1.85 10.81  5.37 999 1013.3  26.3  26.7 999.0 99.0 99.00
2004 07 11 05  73  8.0  9.4  1.94  7.14  5.35 999 1013.8  26.3  26.7 999.0 99.0 99.00
2004 07 11 06  79  8.4  9.7  2.02  7.14  5.41 999 1014.3  26.2  26.7 999.0 99.0 99.00
2004 07 11 07  77  9.0 10.9  1.90  6.67  5.10 999 1014.8  26.2  26.6 999.0 99.0 99.00
2004 07 11 08  82  7.8  9.0  2.07  6.67  5.33 999 1015.3  26.3  26.6 999.0 99.0 99.00
2004 07 11 09  78  8.1  9.4  1.86 11.43  5.15 999 1015.4  26.1  26.5 999.0 99.0 99.00
2004 07 11 10  84  7.1  8.3  1.78 10.81  5.27 999 1015.1  25.8  26.5 999.0 99.0 99.00
2004 07 11 11  76  7.1  8.4  1.94 11.43  5.33 999 1014.6  25.5  26.5 999.0 99.0 99.00
2004 07 11 13  80  9.3 11.4  1.93  7.69  5.20 999 1013.8  25.9  26.4 999.0 99.0 99.00
2004 07 11 14  90  7.9  9.5  1.97 10.00  5.33 999 1013.9  26.0  26.4 999.0 99.0 99.00
2004 07 11 15  94 10.1 11.8  2.11 10.00  5.16 999 1014.0  26.2  26.4 999.0 99.0 99.00
2004 07 11 16  88  9.7 11.5  2.31  7.14  5.08 999 1014.3  26.2  26.3 999.0 99.0 99.00
2004 07 11 17  81 10.1 11.9  2.32  6.67  5.12 999 1014.7  26.1  26.3 999.0 99.0 99.00
2004 07 11 18  84  9.9 12.3  2.43  6.25  5.26 999 1015.1  26.3  26.3 999.0 99.0 99.00
2004 07 11 19  84 10.4 12.6  2.45  6.67  5.29 999 1015.6  26.3  26.3 999.0 99.0 99.00
2004 07 11 20  72  9.7 11.3  2.44  6.25  5.14 999 1015.6  26.3  26.3 999.0 99.0 99.00
2004 07 11 21  71 11.2 13.6  2.65  7.14  5.41 999 1015.5  26.1  26.3 999.0 99.0 99.00
2004 07 11 22  71 10.2 12.2  2.77  6.67  5.48 999 1015.2  25.5  26.3 999.0 99.0 99.00
2004 07 11 23  79  9.5 12.2  2.70  7.14  5.42 999 1014.6  26.0  26.3 999.0 99.0 99.00
2004 07 12 00  84 10.3 12.5  2.88  6.67  5.55 999 1014.4  26.4  26.3 999.0 99.0 99.00
2004 07 12 01  71 11.0 12.8  2.92  7.69  5.65 999 1014.0  26.4  26.3 999.0 99.0 99.00
2004 07 12 02  83 10.0 11.6  2.85  7.69  5.49 999 1013.8  26.4  26.4 999.0 99.0 99.00
2004 07 12 03  76  9.9 11.8  3.13  7.14  5.80 999 1013.6  26.4  26.4 999.0 99.0 99.00
2004 07 12 04  83 10.6 12.4  2.74  7.14  5.48 999 1013.8  26.5  26.4 999.0 99.0 99.00
2004 07 12 05  82 10.6 12.4  2.75  7.69  5.56 999 1014.3  26.4  26.4 999.0 99.0 99.00
2004 07 12 06  85  9.5 11.7  2.74  7.69  5.51 999 1015.1  26.4  26.4 999.0 99.0 99.00
2004 07 12 07  87 10.1 12.5  2.95  7.69  5.65 999 1015.7  26.3  26.4 999.0 99.0 99.00
2004 07 12 08  82 10.6 12.5  2.74  8.33  5.68 999 1016.0  26.3  26.4 999.0 99.0 99.00
2004 07 12 09  85  9.6 11.6  2.85  7.69  5.67 999 1016.3  26.2  26.3 999.0 99.0 99.00
2004 07 12 10  95  9.4 11.1  2.81  7.69  5.56 999 1016.1  26.2  26.3 999.0 99.0 99.00
2004 07 12 11  75 10.1 11.7  2.74  7.69  5.49 999 1015.6  26.2  26.3 999.0 99.0 99.00
2004 07 12 12  96 10.0 12.1  2.78  7.69  5.81 999 1015.2  26.1  26.3 999.0 99.0 99.00
2004 07 12 13  85  9.9 11.4  2.68  8.33  5.61 999 1014.9  26.0  26.3 999.0 99.0 99.00
2004 07 12 14  81 10.3 12.1  2.75  8.33  5.86 999 1014.8  26.0  26.3 999.0 99.0 99.00
2004 07 12 15  79  9.5 11.4  2.73  8.33  5.87 999 1014.9  26.0  26.3 999.0 99.0 99.00
2004 07 12 16  76 10.1 12.0  2.67  9.09  5.80 999 1014.9  25.9  26.3 999.0 99.0 99.00
2004 07 12 17  74  9.2 11.2  2.80  9.09  5.75 999 1015.5  26.0  26.3 999.0 99.0 99.00
2004 07 12 18  85  9.7 11.6  2.74  9.09  5.80 999 1015.7  26.0  26.3 999.0 99.0 99.00
2004 07 12 19  77 10.1 12.0  2.88  8.33  5.64 999 1016.0  26.1  26.3 999.0 99.0 99.00
2004 07 12 20  84 10.4 13.2  2.74  9.09  5.57 999 1016.0  26.1  26.3 999.0 99.0 99.00
2004 07 12 21  75 10.4 12.2  3.11  7.14  5.93 999 1015.7  26.1  26.3 999.0 99.0 99.00
2004 07 12 22  78 10.1 11.8  2.56  5.88  5.40 999 1015.4  26.1  26.4 999.0 99.0 99.00
2004 07 12 23  81  9.7 11.3  2.91  8.33  5.84 999 1014.8  26.0  26.4 999.0 99.0 99.00
2004 07 13 00  78  8.9 10.5  2.68  8.33  5.61 999 1014.3  26.2  26.4 999.0 99.0 99.00
2004 07 13 01  82  9.7 11.1  2.61  6.67  5.68 999 1013.8  26.2  26.4 999.0 99.0 99.00
2004 07 13 02  83  8.3  9.6  2.65  7.69  5.77 999 1013.4  26.1  26.4 999.0 99.0 99.00
2004 07 13 03  77  9.0 10.9  2.55  6.67  5.65 999 1013.2  26.2  26.4 999.0 99.0 99.00
2004 07 13 04  83  8.4  9.6  2.48  8.33  5.59 999 1013.3  26.2  26.4 999.0 99.0 99.00
2004 07 13 05  86  8.9 10.4  2.64  8.33  5.99 999 1013.9  26.1  26.4 999.0 99.0 99.00
2004 07 13 06  77  9.1 10.8  2.41  6.67  5.47 999 1014.5  26.1  26.4 999.0 99.0 99.00
2004 07 13 07  90  9.4 11.1  2.41  7.69  5.77 999 1015.2  26.1  26.4 999.0 99.0 99.00
2004 07 13 08  88  9.4 10.7  2.62 16.00  5.84 999 1015.7  26.1  26.4 999.0 99.0 99.00
2004 07 13 09  84  8.9 12.6  2.59  7.69  5.75 999 1016.0  24.5  26.4 999.0 99.0 99.00
2004 07 13 10  73  8.0  9.7  2.40 16.00  5.73 999 1015.5  25.5  26.4 999.0 99.0 99.00
2004 07 13 11  77  9.0 11.3  2.38  8.33  5.46 999 1014.9  25.7  26.4 999.0 99.0 99.00
2004 07 13 12  72  9.1 10.9  2.49  8.33  5.62 999 1014.2  25.9  26.3 999.0 99.0 99.00
2004 07 13 13  78  9.0 11.3  2.58  6.67  5.65 999 1013.7  25.9  26.3 999.0 99.0 99.00
2004 07 13 14  88  9.2 11.3  2.54  7.14  5.47 999 1013.6  25.7  26.3 999.0 99.0 99.00
2004 07 13 15  74 10.0 11.8  2.66  6.67  5.62 999 1013.7  25.8  26.3 999.0 99.0 99.00
2004 07 13 16  73 10.4 12.2  2.62  7.69  5.82 999 1014.0  25.9  26.3 999.0 99.0 99.00
2004 07 13 17  82  9.3 11.0  2.48  7.14  5.52 999 1014.7  26.1  26.3 999.0 99.0 99.00
2004 07 13 18  81 10.1 12.1  2.62  7.14  5.56 999 1015.1  26.0  26.3 999.0 99.0 99.00
2004 07 13 19  82 10.3 12.1  2.61  7.14  5.58 999 1015.7  26.2  26.3 999.0 99.0 99.00
2004 07 13 20  86  9.9 11.3  2.57  7.14  5.61 999 1015.8  26.2  26.4 999.0 99.0 99.00
2004 07 13 21  84  9.6 11.4  2.61  6.25  5.66 999 1015.7  26.2  26.4 999.0 99.0 99.00
